1420907808534.txt,0.3333333333333333,2.0247648055307406,0.1111111111111111,0.44922722885777777,0.037037037037037035,0.10882910119444444,0.4444444444444444,2.330606742664815,0.1111111111111111,0.3303986865344445,0.9629629629629629,5.670096295223293E-4
1420989441490.txt,0.1388888888888889,0.6112463381422222,0.027777777777777776,0.09256894212305555,0.05555555555555555,0.16984346056194444,0.1111111111111111,0.39094182376111114,0.16666666666666666,0.4084552218711111,0.8888888888888888,7.462641722649401E-5
1420990316761.txt,0.24528301886792453,1.0952079941820754,0.11320754716981132,0.5856947157745283,0.07547169811320754,0.2674208065113208,0.24528301886792453,1.048353994786981,0.18867924528301888,0.5297761217790565,0.9056603773584906,1.2518908835996976E-4
1420991222915.txt,0.15151515151515152,0.6554272558369697,0.45454545454545453,2.359488269551818,0.21212121212121213,0.7331047016275757,0.12121212121212122,0.4821286644030303,0.06060606060606061,0.1686227007921212,0.9090909090909091,1.3120110264761128E-4
1420991678888.txt,0.18840579710144928,1.042358269353913,0.14492753623188406,0.6470636897737683,0.07246376811594203,0.2393637732888406,0.2608695652173913,1.2237327318007245,0.2318840579710145,0.6230757526455072,0.927536231884058,3.63130481057336E-4
1420992225708.txt,0.13333333333333333,0.5238314344126667,0.06666666666666667,0.320219807492,0.0,0.0,0.06666666666666667,0.29878859027733334,0.3333333333333333,0.983845294564,0.9333333333333333,7.093464225364726E-5
1420992489375.txt,0.125,0.49202236645041664,0.125,0.7360883388562499,0.041666666666666664,0.11937618512666666,0.125,0.38570964038375005,0.25,0.79215296969,0.875,6.726686893352504E-5
1420992843780.txt,0.1111111111111111,0.6547772767777776,0.08333333333333333,0.3250227221461111,0.0,0.0,0.08333333333333333,0.4740640473963889,0.3333333333333333,0.9003493647511112,0.8611111111111112,2.3143588136123754E-4
1421097683000.txt,0.2653061224489796,1.3414953454159182,0.08163265306122448,0.4653716074248979,0.061224489795918366,0.20999427489857145,0.1836734693877551,0.7717793588587757,0.12244897959183673,0.31743746994183675,0.7755102040816326,1.8696056998370692E-4
1421098097680.txt,0.15217391304347827,0.7088203967823913,0.10869565217391304,0.4609925703486957,0.043478260869565216,0.1402167966176087,0.08695652173913043,0.3979384217563044,0.13043478260869565,0.2968985194117391,0.8260869565217391,9.752074951087866E-5
1421099348101.txt,0.10810810810810811,0.5184899277008108,0.08108108108108109,0.42172615563594595,0.08108108108108109,0.26995277014702707,0.13513513513513514,0.5420564939786485,0.1891891891891892,0.5355870598694594,0.8648648648648649,1.780185081534639E-4
1421100538860.txt,0.08536585365853659,0.34126757693353654,0.10975609756097561,0.4466065159462195,0.024390243902439025,0.07217867009731707,0.07317073170731707,0.27912342846963417,0.23170731707317074,0.7322284730164635,0.8902439024390244,1.3183873796889122E-4
1421149481176.txt,0.23809523809523808,0.9808536714409525,0.11904761904761904,0.6007106436149999,0.11904761904761904,0.4224149219552381,0.21428571428571427,0.7854304083709523,0.21428571428571427,0.595635949680238,0.9047619047619048,1.4618940362191903E-4
1421149938938.txt,0.0392156862745098,0.20249109796450981,0.19607843137254902,0.860193731682353,0.09803921568627451,0.30610796256941175,0.0784313725490196,0.31189585124156866,0.1568627450980392,0.3945093695703921,0.9019607843137255,1.251190092229641E-4
1421150625403.txt,0.125,0.62259936121,0.125,0.76676677103625,0.25,0.84028650251375,0.125,0.52088553923125,0.125,0.4038604056575,1.0,2.2718064534327904E-4
1421194689807.txt,0.1509433962264151,0.7654676490903777,0.20754716981132076,1.0665846291446226,0.1792452830188679,0.5899480924877359,0.1509433962264151,0.6707466974600944,0.18867924528301888,0.5210353211195283,0.9339622641509434,2.585430734208354E-4
1421443782823.txt,0.19402985074626866,0.8354779612173134,0.13432835820895522,0.6870447630971641,0.08955223880597014,0.3280001631089552,0.16417910447761194,0.6580439531597015,0.13432835820895522,0.3568970729316418,0.9104477611940298,2.5767294568237726E-4
1421444380834.txt,0.2727272727272727,1.0864323582736364,0.18181818181818182,0.65479853641,0.18181818181818182,0.5496785045581819,0.2727272727272727,0.8529276650945454,0.2727272727272727,0.7767803296700001,0.9090909090909091,7.835869958656183E-5
1421444651251.txt,0.11764705882352941,0.42295731773117645,0.11764705882352941,0.45020232657058823,0.0,0.0,0.11764705882352941,0.3476909637829412,0.17647058823529413,0.441617053172353,0.9411764705882353,1.0151037724203346E-4
1421445182255.txt,0.10204081632653061,0.5032180991395918,0.14285714285714285,0.578697540607755,0.10204081632653061,0.32754341497632655,0.10204081632653061,0.4756626528216327,0.2857142857142857,0.7767413678332654,0.8367346938775511,1.3669127772389806E-4
1421445972666.txt,0.06976744186046512,0.2952604332511628,0.06976744186046512,0.4330530302465116,0.09302325581395349,0.3375443604472093,0.09302325581395349,0.39413141546976743,0.18604651162790697,0.4972871732288372,0.8837209302325582,1.1796770002084696E-4
1421594820664.txt,0.2,0.8831356904883333,0.16666666666666666,0.7698726107923334,0.06666666666666667,0.204770949328,0.13333333333333333,0.6062368303643333,0.13333333333333333,0.3978993449626666,0.8666666666666667,2.3461670186489025E-4
1421594862182.txt,0.3,1.198248546588,0.06666666666666667,0.29174919255233334,0.03333333333333333,0.12235810745633334,0.2,0.8395973982783335,0.23333333333333334,0.6772694210473332,0.9,1.5527853644399045E-4
1421594900231.txt,0.25,1.220592538519,0.1,0.46488087105750003,0.15,0.467304128829,0.3,1.37849448865,0.25,0.6069047597310001,0.95,2.741570351128933E-4
1421594941194.txt,0.0,0.0,0.25,1.0661477131150001,0.0,0.0,0.0,0.0,0.0,0.0,0.625,3.7257193865831075E-5
1421597072035.txt,0.35555555555555557,1.9342751763295556,0.044444444444444446,0.18615090507133333,0.06666666666666667,0.21874909599777775,0.4,1.8491167236904447,0.24444444444444444,0.5962465817368889,0.8888888888888888,4.038303711875689E-4
1421597439853.txt,0.29545454545454547,1.468424009767727,0.11363636363636363,0.5517657851343182,0.06818181818181818,0.20034448174431818,0.2727272727272727,1.2230250784497727,0.29545454545454547,0.8292438219320455,0.9090909090909091,4.268495576871957E-4
1421597788458.txt,0.14516129032258066,0.654845828487258,0.08064516129032258,0.33892575858645163,0.0967741935483871,0.3250362500403226,0.12903225806451613,0.5751650272296774,0.20967741935483872,0.6389870984425806,0.9516129032258065,2.430252046929346E-4
1421598377111.txt,0.14893617021276595,0.712646657553617,0.10638297872340426,0.5551231192310638,0.0851063829787234,0.24987624522000002,0.14893617021276595,0.6141363050876596,0.1702127659574468,0.4519801749355319,0.723404255319149,9.053492064932675E-5
1421702534777.txt,0.13793103448275862,0.7272867348517241,0.0,0.0,0.0,0.0,0.06896551724137931,0.4263296615027586,0.06896551724137931,0.1701039828037931,0.8620689655172413,2.2661390283886397E-4
1421702944745.txt,0.10909090909090909,0.5946199318196363,0.05454545454545454,0.2310124109530909,0.05454545454545454,0.1858912825918182,0.14545454545454545,0.6892100261930909,0.16363636363636364,0.49630343701072727,0.8181818181818182,3.490317214304714E-4
1421703602796.txt,0.2608695652173913,0.9835270345219564,0.21739130434782608,1.0331499938763045,0.15217391304347827,0.5200316588513043,0.1956521739130435,0.7477812688758696,0.2608695652173913,0.69626703899,0.9130434782608695,2.4432319539131284E-4
1421703953594.txt,0.12195121951219512,0.5388163269363415,0.024390243902439025,0.1286459796395122,0.12195121951219512,0.40141831433048786,0.14634146341463414,0.5869872354090244,0.36585365853658536,0.9980008291921951,0.8048780487804879,1.0257418841661022E-4
1421704310202.txt,0.4,2.2952572516850003,0.3,1.1004539935689999,0.1,0.3204694104,0.4,2.0865080066929997,0.0,0.0,0.9,3.921498317002212E-4
1421787311059.txt,0.23404255319148937,1.159634585389468,0.07446808510638298,0.37667743416968086,0.0851063829787234,0.25783156740521274,0.24468085106382978,1.0616925382121274,0.1702127659574468,0.42585842949670205,0.9148936170212766,3.1691001610016845E-4
1421787967709.txt,0.17307692307692307,0.8876387189052886,0.125,0.558911696920577,0.08653846153846154,0.27765955593538466,0.14423076923076922,0.6868999287842308,0.125,0.35748998982144237,0.9038461538461539,2.555162396073482E-4
1421788598931.txt,0.2159090909090909,0.934693682995227,0.07954545454545454,0.35478174829045456,0.03409090909090909,0.10800979296727271,0.29545454545454547,1.1254504923092044,0.19318181818181818,0.5077650663023864,0.9318181818181818,1.9376804861690017E-4
1421789377719.txt,0.19402985074626866,1.0315020124888061,0.13432835820895522,0.6094967339171642,0.1044776119402985,0.31195333386552243,0.208955223880597,0.9999620258956717,0.16417910447761194,0.44740916006432835,0.9104477611940298,4.529009585110448E-4
1421790021921.txt,0.20833333333333334,0.9760970974979166,0.041666666666666664,0.17742197830166664,0.0,0.0,0.2916666666666667,1.2873297910441666,0.20833333333333334,0.5414920952550001,0.9166666666666666,2.767345092495881E-4
1421790510996.txt,0.2608695652173913,1.3913740638728984,0.14492753623188406,0.7466390514486956,0.14492753623188406,0.4715520044091305,0.2463768115942029,1.1693140681169565,0.15942028985507245,0.4781543042050725,0.9420289855072463,3.9912449319937923E-4
1421869667200.txt,0.21052631578947367,1.0401211173285967,0.19298245614035087,0.946588578912456,0.07017543859649122,0.22977266274982455,0.15789473684210525,0.8094889247087718,0.2631578947368421,0.7838964123821053,0.9649122807017544,3.058715670548484E-4
1421870399352.txt,0.24,1.1739396935372002,0.24,1.1202738104284,0.16,0.5544025337728,0.28,1.2231971379384001,0.12,0.37059837589,0.92,2.187388446055828E-4
1422044739499.txt,0.18032786885245902,0.9080294404814756,0.2786885245901639,1.3252781923755739,0.08196721311475409,0.2592782108632787,0.19672131147540983,0.9240405251921311,0.18032786885245902,0.4895334268703278,0.9672131147540983,1.8239412602467545E-4
1422045635571.txt,0.13541666666666666,0.5440889756452084,0.22916666666666666,0.9686946741344794,0.09375,0.3017026121294792,0.10416666666666667,0.4743103100607291,0.09375,0.2675950349632292,0.9375,1.4190956615232352E-4
1422046493271.txt,0.38095238095238093,1.9475789797123813,0.09523809523809523,0.38259172762619054,0.047619047619047616,0.13729540728428571,0.3333333333333333,1.6611336319033332,0.09523809523809523,0.24468810820761905,0.9523809523809523,3.1254536185979144E-4
1422046834980.txt,0.14285714285714285,0.8691254077138094,0.09523809523809523,0.4135797195,0.09523809523809523,0.28396095712857145,0.14285714285714285,0.7950931955604762,0.09523809523809523,0.24251263749809523,0.9523809523809523,4.235149936760732E-4
1422047317590.txt,0.09090909090909091,0.43855738638909086,0.0,0.0,0.045454545454545456,0.16958266918318182,0.13636363636363635,0.5600605118536364,0.2727272727272727,0.9281388867249999,0.9090909090909091,1.607606450943063E-4
1422048161536.txt,0.21755725190839695,1.031066057626603,0.06870229007633588,0.3095557695042748,0.030534351145038167,0.10621396479236642,0.22900763358778625,1.0142107552825192,0.24427480916030533,0.7250393163375574,0.9541984732824428,2.6547878423343566E-4
1422055715300.txt,0.22448979591836735,1.0162562617334694,0.08163265306122448,0.32054510922306123,0.08163265306122448,0.2696655746773469,0.16326530612244897,0.7341377684469388,0.42857142857142855,1.1665715750826529,0.9183673469387755,1.642423765245008E-4
1422131831645.txt,0.24675324675324675,1.4748100072270132,0.09090909090909091,0.37470679306064936,0.05194805194805195,0.15766003692051947,0.2727272727272727,1.3259621743420777,0.3246753246753247,0.9762507182137661,0.948051948051948,3.08571005784508E-4
1422132629383.txt,0.13636363636363635,0.7738738937643941,0.09090909090909091,0.4305015194883333,0.09090909090909091,0.30995415635393936,0.13636363636363635,0.6565192936815151,0.36363636363636365,1.0081602487557577,0.8787878787878788,2.420635941833237E-4
1422133111392.txt,0.25806451612903225,1.546262874820968,0.0,0.0,0.0,0.0,0.3225806451612903,1.5907727939958065,0.03225806451612903,0.10317601109354839,0.8709677419354839,3.1128180357307034E-4
1422133415248.txt,0.22448979591836735,1.1986684776759184,0.10204081632653061,0.3962044614336734,0.04081632653061224,0.1367963846477551,0.20408163265306123,1.039850821205102,0.5714285714285714,1.5778514854244896,0.9795918367346939,2.7044584899393447E-4
1422133944774.txt,0.4,2.021540986286,0.15,0.7200760653234999,0.05,0.1715108113555,0.45,2.0686844415650003,0.15,0.36445954655249996,0.9,1.9887326738165373E-4
1422134088360.txt,0.07407407407407407,0.3713661780477778,0.1111111111111111,0.49809240194296295,0.07407407407407407,0.25780139310814815,0.07407407407407407,0.362212237792963,0.3333333333333333,0.799130993688889,0.9259259259259259,1.1325234241166486E-4
1422199743990.txt,0.2,1.0458500685258332,0.21666666666666667,1.0812597604318335,0.05,0.16033315855316665,0.26666666666666666,1.185699627937333,0.21666666666666667,0.596160492416,0.9166666666666666,3.05337783430484E-4
1422200277255.txt,0.24242424242424243,1.3419601475048484,0.18181818181818182,0.7974614396384847,0.06060606060606061,0.19963550293333332,0.18181818181818182,0.949008482658788,0.30303030303030304,0.8983269907700002,1.0,1.960657191775492E-4
1422200648699.txt,0.2,0.9320481450661333,0.05333333333333334,0.18553866512506667,0.02666666666666667,0.09007484119306668,0.16,0.7564244888113333,0.17333333333333334,0.48630495273466673,0.88,1.8022143509782677E-4
1422201767860.txt,0.17857142857142858,0.9449612506414287,0.10714285714285714,0.5691814271775,0.03571428571428571,0.12713369112,0.17857142857142858,0.9674588310364285,0.14285714285714285,0.42287437906178577,1.0,2.198929059072354E-4
1422202053613.txt,0.23529411764705882,1.1925670571070588,0.20588235294117646,0.7846320926347059,0.029411764705882353,0.08640446512588235,0.3235294117647059,1.4894707981670587,0.17647058823529413,0.47563270900882354,1.0,3.0813057258405964E-4
1422202539931.txt,0.375,1.8334335423579171,0.10416666666666667,0.39025098312625,0.0,0.0,0.3333333333333333,1.688386516475,0.22916666666666666,0.6580329257014582,0.9375,3.2069115985779986E-4
1422203079594.txt,0.2222222222222222,1.1562757691466665,0.2222222222222222,1.0028610651405556,0.05555555555555555,0.20349680964722222,0.2222222222222222,1.048712686875,0.16666666666666666,0.45126748926333327,0.9444444444444444,3.1267990875211545E-4
1422291133196.txt,0.22033898305084745,0.9989131831713558,0.1016949152542373,0.5685778632008475,0.05084745762711865,0.1694918836,0.1694915254237288,0.7869223983315253,0.2033898305084746,0.6073678237567797,0.9152542372881356,3.61580664308142E-4
1422305429840.txt,0.19047619047619047,0.8997673992514286,0.23809523809523808,1.2539914561347618,0.047619047619047616,0.17516970359190476,0.14285714285714285,0.6776720278004762,0.19047619047619047,0.5340231157023809,0.8571428571428571,1.3428155221906394E-4
1422305514576.txt,0.15789473684210525,0.8602304764863158,0.05263157894736842,0.21044295824552633,0.0,0.0,0.18421052631578946,0.9183152261355263,0.2631578947368421,0.6429307165021053,0.8947368421052632,3.4155046982030363E-4
1422306310430.txt,0.3076923076923077,1.5140751339329233,0.09230769230769231,0.4146750377866154,0.046153846153846156,0.149335932884,0.35384615384615387,1.5795522731561533,0.3230769230769231,0.8594775299343077,0.9538461538461539,3.5982294757166885E-4
1422307558417.txt,0.27586206896551724,1.4851780476382757,0.1724137931034483,0.8191070857789655,0.10344827586206896,0.35474558707206905,0.27586206896551724,1.3828116093589653,0.10344827586206896,0.27313317287241384,0.8620689655172413,2.8809073613776193E-4
1422307949891.txt,0.16,0.7266778477514001,0.16,0.7212594586728,0.08,0.252281254826,0.16,0.6737290158326,0.26,0.7434169474610001,0.98,2.5825058158741025E-4
1422393041034.txt,0.13513513513513514,0.6381917933518582,0.11486486486486487,0.5397175161167229,0.06756756756756757,0.2175347230907094,0.10810810810810811,0.5084125967022298,0.25,0.7082394272992234,0.9493243243243243,1.9648708573709775E-4
1422396495318.txt,0.2962962962962963,1.3768407593159258,0.14814814814814814,0.6962393453577778,0.037037037037037035,0.11202942101666667,0.2222222222222222,1.0842478595411111,0.18518518518518517,0.5393947890281482,1.0,3.315187722882297E-4
1422397232783.txt,0.26785714285714285,1.3204148473021429,0.16071428571428573,0.8405222553532143,0.07142857142857142,0.2524188985333929,0.2857142857142857,1.252582154788214,0.30357142857142855,0.8292270738607143,0.9642857142857143,3.0208130693677786E-4
1422397540904.txt,0.35714285714285715,1.5486213542585714,0.03571428571428571,0.21706488446142855,0.07142857142857142,0.23458045309464287,0.25,1.1626770029367857,0.14285714285714285,0.39085080253857146,0.9642857142857143,2.2116102410600557E-4
1422397713743.txt,0.27586206896551724,1.4444600945051724,0.2413793103448276,1.2247233841196552,0.13793103448275862,0.4680404335765517,0.3103448275862069,1.4356780443,0.3448275862068966,0.9237923638831034,0.9655172413793104,3.5608792479983734E-4
1422398662824.txt,0.3090909090909091,1.554322024399333,0.14545454545454545,0.6204728421706666,0.030303030303030304,0.10843732373690909,0.38181818181818183,1.680828795579819,0.3333333333333333,0.9565002949686061,1.0,3.894939241098952E-4
1422399006108.txt,0.16875,0.8294837368195627,0.1,0.4631119409298125,0.09375,0.309312156835375,0.1625,0.7823220347005624,0.225,0.599530491706375,0.99375,2.9584809922770107E-4
1422447812622.txt,0.18518518518518517,1.0885970196466668,0.07407407407407407,0.38247996121333333,0.037037037037037035,0.13595345272925927,0.14814814814814814,0.7677402326007408,0.3333333333333333,0.9548473973533335,0.9259259259259259,2.5482999053062755E-4
1422448179718.txt,0.3181818181818182,1.4211860947645454,0.36363636363636365,2.042631069760909,0.2727272727272727,0.9197118807409091,0.22727272727272727,0.9752245952627273,0.09090909090909091,0.25731783024772725,0.9090909090909091,5.1392647677197E-4
1422448762273.txt,0.1,0.433788475249,0.1,0.40996927025799995,0.0,0.0,0.1,0.401426200435,0.2,0.7135930746979999,1.0,1.1513057802191744E-4
1422450760024.txt,0.14814814814814814,0.818920872628148,0.14814814814814814,0.5916325156618518,0.07407407407407407,0.24507220398814814,0.18518518518518517,0.9790070356100001,0.07407407407407407,0.24797519977,0.9259259259259259,3.209046186867639E-4
1422459665506.txt,0.26666666666666666,1.2040267587433333,0.2,0.6775720798046667,0.0,0.0,0.2,0.9103055699546666,0.2,0.632461034464,1.0,3.484605832087854E-4
1422459956951.txt,0.25,1.00760869366625,0.125,0.76676677103625,0.125,0.4621872065825,0.25,0.9253876815787501,0.125,0.244348491555,1.0,2.2514889678995715E-4
1422570439694.txt,0.25161290322580643,1.3216652371623225,0.25161290322580643,1.2497384155807096,0.11612903225806452,0.37764442086877414,0.2645161290322581,1.183335873203613,0.24516129032258063,0.7070457718840646,1.0,3.873270629818321E-4
1422570604569.txt,0.30927835051546393,1.455113115123196,0.061855670103092786,0.2886378859090722,0.030927835051546393,0.10786604503484537,0.26804123711340205,1.2443379821718554,0.3402061855670103,1.0440588579830927,1.0,3.108833361187761E-4
1422571225833.txt,0.2661290322580645,1.2734379674487906,0.0967741935483871,0.4942916891877419,0.06451612903225806,0.21962819337451617,0.29838709677419356,1.2482590328714518,0.2903225806451613,0.8155856963657256,0.9516129032258065,3.0403659025019577E-4
1422571417137.txt,0.35714285714285715,1.70907637432619,0.19047619047619047,1.0140604946673808,0.07142857142857142,0.26016485373642856,0.38095238095238093,1.612782120389762,0.30952380952380953,0.84184407569,1.0,3.1754264338163104E-4
1422571996455.txt,0.2903225806451613,1.381197445215968,0.14516129032258066,0.7004818221308868,0.0967741935483871,0.3349507016107258,0.29838709677419356,1.267580540285887,0.27419354838709675,0.7150091810337902,0.9919354838709677,2.8780972513315267E-4
1422572178920.txt,0.23076923076923078,1.1413482551092307,0.23076923076923078,1.281805098438718,0.10256410256410256,0.33895796751128204,0.23076923076923078,1.0212332756769231,0.20512820512820512,0.6076240415333334,1.0,3.718115050682208E-4
1422612281538.txt,0.37037037037037035,1.9389753742662963,0.07407407407407407,0.4502086492533333,0.0,0.0,0.25925925925925924,1.3412775283203704,0.4074074074074074,1.259068398411111,0.9629629629629629,3.938975961356784E-4
1422613077447.txt,0.16666666666666666,0.6827668481316667,0.16666666666666666,0.9148439086275001,0.08333333333333333,0.27189743928916665,0.0,0.0,0.16666666666666666,0.39873496676166664,0.9166666666666666,1.1923467828103112E-4
1422613414395.txt,0.07692307692307693,0.36988646299692307,0.23076923076923078,1.2294117927453845,0.07692307692307693,0.23267648980384617,0.07692307692307693,0.38010746859461536,0.15384615384615385,0.48995224035307694,1.0,1.729442606433411E-4
1422613807882.txt,0.25,1.1422594392739287,0.07142857142857142,0.362689185045,0.14285714285714285,0.4417576540557143,0.14285714285714285,0.6555812412460715,0.35714285714285715,1.1070715062682142,1.0,3.119242865588661E-4
1422614968683.txt,0.10714285714285714,0.494176249585,0.10714285714285714,0.6127567590282142,0.10714285714285714,0.3686139721403571,0.17857142857142858,0.69974995179,0.42857142857142855,1.38562725093,0.9642857142857143,3.3209471350427645E-4
1422615583951.txt,0.3,1.1809823002755,0.0,0.0,0.05,0.1865409361015,0.1,0.44535610698649997,0.4,1.4430995179930002,1.0,2.3028063386177372E-4
1422616306211.txt,0.25,1.1479475099525,0.25,1.1853528443333332,0.08333333333333333,0.2448654776875,0.16666666666666666,0.7509728903583334,0.4166666666666667,1.4494910350074999,1.0,4.7624494637483176E-4
1422721330004.txt,0.18421052631578946,0.8319131254765789,0.10526315789473684,0.5502984382186842,0.05263157894736842,0.16306396399657896,0.10526315789473684,0.45415811826131575,0.23684210526315788,0.7026583331331577,0.9210526315789473,1.9400266237638267E-4
1422721876799.txt,0.23214285714285715,1.102859998108393,0.14285714285714285,0.62154116361625,0.07142857142857142,0.2184163273869643,0.19642857142857142,0.8777354412532145,0.25,0.6418444538835715,0.8928571428571429,2.0022347352047337E-4
1422876127509.txt,0.17391304347826086,0.8318830999356521,0.17391304347826086,0.8383433437569565,0.08695652173913043,0.30327072891086954,0.13043478260869565,0.5822216563930435,0.2608695652173913,0.7300015545230435,0.8695652173913043,2.6994337747596853E-4
1422876556596.txt,0.1875,0.95793575821375,0.375,1.91586979203375,0.3125,1.05596010648625,0.1875,0.840553298233125,0.0625,0.178019686053125,0.9375,3.9085073892624494E-4
1422880916130.txt,0.10526315789473684,0.6198240520363157,0.05263157894736842,0.2610386536868421,0.0,0.0,0.10526315789473684,0.4886534000631579,0.2631578947368421,0.6303247777542105,0.7368421052631579,1.639128146576952E-4
1422881539337.txt,0.1,0.6409258614669999,0.1,0.3406413653015,0.05,0.1558358152835,0.2,0.82891079314,0.25,0.6436108735755,0.85,1.4297452561972017E-4
1422882077029.txt,0.15584415584415584,0.737058127514935,0.09090909090909091,0.38001769122311685,0.012987012987012988,0.037112840644935065,0.23376623376623376,0.9565339080409092,0.14285714285714285,0.3832240796384415,0.8831168831168831,2.108127016376384E-4
1422882690509.txt,0.45454545454545453,2.4802721935327274,0.18181818181818182,0.969465155069091,0.09090909090909091,0.32982639242,0.45454545454545453,2.121899530418182,0.09090909090909091,0.2107054005690909,0.8181818181818182,4.914122864406983E-4
1422882866254.txt,0.07692307692307693,0.2826976301115385,0.07692307692307693,0.4026375470615384,0.15384615384615385,0.55125249265,0.15384615384615385,0.60134389704,0.23076923076923078,0.6706217356238462,0.9230769230769231,1.7292091802168026E-4
1422883174401.txt,0.3684210526315789,1.949050106260526,0.0,0.0,0.0,0.0,0.3157894736842105,1.5459202967384211,0.05263157894736842,0.12198733717157895,0.9473684210526315,5.51542528605934E-4
1422901489323.txt,0.23404255319148937,1.1775116770470213,0.06382978723404255,0.2691545109574468,0.0,0.0,0.2765957446808511,1.2129234569342553,0.2127659574468085,0.5598547178323404,0.851063829787234,2.24461621411923E-4
1422902196249.txt,0.27419354838709675,1.332989312432097,0.06451612903225806,0.34022998591096776,0.06451612903225806,0.2089521851512903,0.2903225806451613,1.2440448163137097,0.20967741935483872,0.5707813648703225,0.7741935483870968,2.354424647189901E-4
1422902806923.txt,0.27450980392156865,1.4031268907715688,0.13725490196078433,0.634229654552353,0.0392156862745098,0.14917552174137255,0.3137254901960784,1.4299316111188232,0.13725490196078433,0.3446833047590196,0.803921568627451,3.3362966859108554E-4
1422903481651.txt,0.32,1.6740489696729997,0.12,0.5541160731434001,0.1,0.3182162801586,0.28,1.3806335594858001,0.22,0.6437051446838001,0.9,3.7855685117422203E-4
1422904075927.txt,0.4117647058823529,2.0079641511827453,0.058823529411764705,0.29126068378509806,0.058823529411764705,0.17154202700784316,0.37254901960784315,1.7016343205109803,0.21568627450980393,0.5997599894049019,0.803921568627451,4.268740621756251E-4
1422910354563.txt,0.27672955974842767,1.2202873425493714,0.2641509433962264,1.3121038239937108,0.16981132075471697,0.5721441692993081,0.24528301886792453,1.0151598160991193,0.16981132075471697,0.5021545498483646,0.9937106918238994,3.314444609189254E-4
1422910535730.txt,0.25925925925925924,1.528937168343333,0.14814814814814814,0.7288912546146297,0.1111111111111111,0.38939293400111114,0.2962962962962963,1.435623236191296,0.16666666666666666,0.4677339788177777,0.9629629629629629,4.1039632818837756E-4
1422911099171.txt,0.19642857142857142,0.9512779672744642,0.16071428571428573,0.6904475936894643,0.125,0.39393350185285714,0.16071428571428573,0.7748226493685714,0.30357142857142855,0.904745376369107,1.0,2.7822108403174607E-4
1422911262652.txt,0.07407407407407407,0.35393013067,0.09259259259259259,0.4161157399761111,0.09259259259259259,0.2798369511125926,0.09259259259259259,0.3665645160353704,0.2222222222222222,0.6325385147446296,1.0,2.142095411632917E-4
1422912109438.txt,0.34210526315789475,1.7052833167684212,0.10526315789473684,0.4696873946331579,0.02631578947368421,0.07732594032236842,0.2631578947368421,1.3185115136547367,0.3157894736842105,0.8591484798094736,1.0,4.603625471223063E-4
1422912288077.txt,0.2727272727272727,1.3260641977043184,0.20454545454545456,0.9462044908849999,0.09090909090909091,0.31299842616431817,0.29545454545454547,1.2945496227759092,0.22727272727272727,0.5857443179679546,1.0,2.462616953628991E-4
1422912512071.txt,0.2396694214876033,1.2052784227924793,0.09504132231404959,0.40805837175256193,0.03305785123966942,0.11217333984512397,0.2727272727272727,1.2449795019812404,0.2024793388429752,0.5436557589140497,0.9586776859504132,3.078316374679916E-4
1422913311804.txt,0.32673267326732675,1.6514720960311884,0.1485148514851485,0.6989448407013862,0.0297029702970297,0.09803953047910892,0.33663366336633666,1.58560913563901,0.24752475247524752,0.7122623557252474,0.9900990099009901,3.566956826165057E-4
1422913907709.txt,0.16666666666666666,0.8270571421004547,0.045454545454545456,0.2077214032469697,0.015151515151515152,0.0560226917069697,0.19696969696969696,0.9153322811028788,0.21212121212121213,0.6188506588754547,0.8787878787878788,2.4380244987639817E-4
1422914480732.txt,0.225,1.2163307125132494,0.13125,0.5493428356980625,0.05625,0.18066569777299998,0.2625,1.2043914421449375,0.3625,0.946349790552375,0.94375,2.8815415568339363E-4
1422915461127.txt,0.20408163265306123,1.0333768451181633,0.04081632653061224,0.1992168169812245,0.061224489795918366,0.18166460881530613,0.2653061224489796,1.1362758807042859,0.2653061224489796,0.6511627411036736,0.8979591836734694,3.8539418360587075E-4
1422985619518.txt,0.2,0.9419129042430001,0.1,0.4792770203088,0.06,0.1955216952388,0.16,0.7248119468782,0.14,0.38361911586540004,0.8,2.505464656869217E-4
1422986597159.txt,0.2127659574468085,1.135142491228298,0.0851063829787234,0.39925314953148944,0.10638297872340426,0.34221895331765956,0.2553191489361702,1.1356828126793619,0.2765957446808511,0.7669055374995746,0.723404255319149,3.11534725513726E-4
1422986959827.txt,0.2926829268292683,1.5512385438785365,0.07317073170731707,0.3263823502590244,0.024390243902439025,0.07166794468902439,0.2926829268292683,1.366991130368537,0.1951219512195122,0.6245280400707317,0.8292682926829268,5.37697297794377E-4
1422988069533.txt,0.36666666666666664,1.8111997722591666,0.13333333333333333,0.5556708714795,0.05,0.1458596370835,0.4,1.8043632150819997,0.25,0.7519228642865,0.8166666666666667,4.221747831953514E-4
1422988524388.txt,0.21428571428571427,0.9179975031490477,0.07142857142857142,0.3183669826847619,0.0,0.0,0.11904761904761904,0.5942427021759524,0.14285714285714285,0.35269588814357145,0.8571428571428571,1.859502192999908E-4
1422996371869.txt,0.1797752808988764,0.9369762355728091,0.10112359550561797,0.480049251014382,0.02247191011235955,0.06533644432842696,0.20224719101123595,0.9019833477498874,0.21348314606741572,0.5843991753296628,0.9325842696629213,1.7756401995139756E-4
