GRONOW.txt,187213,190074,2861,20,N,N,-,-1,-1
GRONOW.txt,190075,194244,4169,20,N,N,-,-1,-1
GRONOW.txt,194245,198746,4501,20,N,N,-,-1,-1
GRONOW.txt,198749,202241,3492,20,N,N,-,-1,-1
GRONOW.txt,202242,206070,3828,20,N,N,-,-1,-1
GRONOW.txt,206071,209837,3766,20,N,N,-,-1,-1
GRONOW.txt,209838,212254,2416,20,N,N,-,-1,-1
GRONOW.txt,212257,215149,2892,20,N,N,-,-1,-1
GRONOW.txt,215150,218497,3347,20,N,N,-,-1,-1
GRONOW.txt,218500,221790,3290,20,N,Y,1437476486340,221621,222520
GRONOW.txt,221791,225902,4111,20,N,Y,1437476486340,221621,222520
GRONOW.txt,225904,228839,2935,20,N,N,-,-1,-1
GRONOW.txt,228840,231550,2710,20,N,N,-,-1,-1
GRONOW.txt,231551,235311,3760,20,N,N,-,-1,-1
GRONOW.txt,235312,239535,4223,20,N,N,-,-1,-1
GRONOW.txt,239536,243692,4156,20,N,N,-,-1,-1
GRONOW.txt,243693,248306,4613,20,N,N,-,-1,-1
GRONOW.txt,248309,252400,4091,20,N,N,-,-1,-1
GRONOW.txt,252403,256283,3880,20,N,N,-,-1,-1
GRONOW.txt,256284,260766,4482,20,N,N,-,-1,-1
GRONOW.txt,260769,264740,3971,20,N,N,-,-1,-1
GRONOW.txt,264741,267516,2775,20,N,N,-,-1,-1
GRONOW.txt,267517,271531,4014,20,N,N,-,-1,-1
GRONOW.txt,271532,275906,4374,20,N,N,-,-1,-1
GRONOW.txt,275907,279705,3798,20,N,N,-,-1,-1
GRONOW.txt,279706,284259,4553,20,N,N,-,-1,-1
GRONOW.txt,284261,289352,5091,20,N,N,-,-1,-1
GRONOW.txt,289353,294853,5500,20,N,N,-,-1,-1
GRONOW.txt,294856,299074,4218,20,N,N,-,-1,-1
GRONOW.txt,299075,303172,4097,20,N,N,-,-1,-1
GRONOW.txt,303173,307875,4702,20,N,N,-,-1,-1
GRONOW.txt,307876,311433,3557,20,N,N,-,-1,-1
GRONOW.txt,311434,315955,4521,20,N,N,-,-1,-1
GRONOW.txt,315956,320207,4251,20,N,N,-,-1,-1
GRONOW.txt,320210,323956,3746,20,N,N,-,-1,-1
GRONOW.txt,323959,326821,2862,20,N,N,-,-1,-1
GRONOW.txt,326824,329531,2707,20,N,N,-,-1,-1
GRONOW.txt,329534,332948,3414,20,N,N,-,-1,-1
GRONOW.txt,332949,336448,3499,20,N,N,-,-1,-1
GRONOW.txt,336449,340513,4064,20,N,N,-,-1,-1
GRONOW.txt,340515,344590,4075,20,N,N,-,-1,-1
GRONOW.txt,344591,347662,3071,20,N,N,-,-1,-1
GRONOW.txt,347663,351159,3496,20,N,N,-,-1,-1
GRONOW.txt,351161,354156,2995,20,N,N,-,-1,-1
GRONOW.txt,354157,358020,3863,20,N,N,-,-1,-1
GRONOW.txt,358021,362250,4229,20,N,N,-,-1,-1
GRONOW.txt,362251,364883,2632,20,N,N,-,-1,-1
GRONOW.txt,364884,368438,3554,20,N,N,-,-1,-1
GRONOW.txt,368439,371671,3232,20,N,N,-,-1,-1
GRONOW.txt,371674,374606,2932,20,N,N,-,-1,-1
GRONOW.txt,374607,378543,3936,20,N,N,-,-1,-1
