RECMUS.txt-567,0,168,168,1,Y,Y,1.0,0,168,HeatEvaluator=1.0796796052386668
PILGRIM.txt-568,0,177,177,1,N,N,-,-1,-1,HeatEvaluator=0.0
RECMUS.txt-569,0,704,704,6,Y,Y,1.0,0,704,HeatEvaluator=1.2336985922566668
PILGRIM.txt-570,0,1193,1193,12,N,N,-,-1,-1,HeatEvaluator=0.04504770438645833
RECMUS.txt-571,0,164,164,2,Y,Y,1.0,0,164,HeatEvaluator=2.6428525891084615
PILGRIM.txt-572,0,328,328,2,N,N,-,-1,-1,HeatEvaluator=0.0
RECMUS.txt-573,0,510,510,3,Y,Y,1.0,0,510,HeatEvaluator=1.4635806390782926
PILGRIM.txt-574,0,447,447,2,N,N,-,-1,-1,HeatEvaluator=0.09965789889729729
RECMUS.txt-575,0,280,280,3,Y,Y,1.0,0,280,HeatEvaluator=1.9668941023745454
RECMUS.txt-576,0,312,312,1,N,N,-,-1,-1,HeatEvaluator=0.1645431092257143
RECMUS.txt-577,0,491,491,2,Y,Y,1.0,0,491,HeatEvaluator=2.062911948837949
RECMUS.txt-578,0,457,457,3,N,N,-,-1,-1,HeatEvaluator=0.4588577204751429
RECMUS.txt-579,0,348,348,3,Y,Y,1.0,0,348,HeatEvaluator=1.6533569660119232
RECMUS.txt-580,0,296,296,2,N,N,-,-1,-1,HeatEvaluator=0.20694523352549998
RECMUS.txt-581,0,435,435,4,Y,Y,1.0,0,435,HeatEvaluator=0.8097679208624999
RECMUS.txt-582,0,449,449,3,N,N,-,-1,-1,HeatEvaluator=0.4801038393766667
RECMUS.txt-583,0,445,445,3,Y,Y,1.0,0,445,HeatEvaluator=1.4665340277282353
PILGRIM.txt-584,0,455,455,4,N,N,-,-1,-1,HeatEvaluator=0.4792297289196667
RECMUS.txt-585,0,250,250,2,N,Y,1.0,0,250,HeatEvaluator=0.2818110475411765
PILGRIM.txt-586,0,220,220,2,Y,N,-,-1,-1,HeatEvaluator=0.7500401703737499
RECMUS.txt-587,0,262,262,3,Y,Y,1.0,0,262,HeatEvaluator=2.1070342349755
PILGRIM.txt-588,0,296,296,4,N,N,-,-1,-1,HeatEvaluator=0.32969508104458334
RECMUS.txt-589,0,269,269,3,Y,Y,1.0,0,269,HeatEvaluator=0.8096018144843999
PILGRIM.txt-590,0,231,231,3,N,N,-,-1,-1,HeatEvaluator=0.18898308372333333
RECMUS.txt-591,0,401,401,2,Y,Y,1.0,0,401,HeatEvaluator=1.6324727620006252
PILGRIM.txt-592,0,374,374,2,N,N,-,-1,-1,HeatEvaluator=0.18142934924727275
RECMUS.txt-593,0,231,231,2,Y,Y,1.0,0,231,HeatEvaluator=0.9265467699639999
PILGRIM.txt-594,0,206,206,2,Y,N,-,-1,-1,HeatEvaluator=0.6625868608671429
RECMUS.txt-595,0,742,742,10,Y,Y,1.0,0,742,HeatEvaluator=1.2462136699507547
PILGRIM.txt-596,0,678,678,5,Y,N,-,-1,-1,HeatEvaluator=0.6304772219480769
RECMUS.txt-597,0,357,357,1,Y,Y,1.0,0,357,HeatEvaluator=1.3855659534663332
PILGRIM.txt-598,0,325,325,2,N,N,-,-1,-1,HeatEvaluator=0.0
RECMUS.txt-599,0,419,419,2,Y,Y,1.0,0,419,HeatEvaluator=1.5149053513500002
PILGRIM.txt-600,0,392,392,4,Y,N,-,-1,-1,HeatEvaluator=0.5770259171654838
RECMUS.txt-601,0,279,279,3,Y,Y,1.0,0,279,HeatEvaluator=2.1566402580616004
PILGRIM.txt-602,0,176,176,2,N,N,-,-1,-1,HeatEvaluator=0.0
RECMUS.txt-603,0,199,199,2,Y,Y,1.0,0,199,HeatEvaluator=2.4326441459235713
RECMUS.txt-604,0,460,460,3,N,N,-,-1,-1,HeatEvaluator=0.12124229100842106
RECMUS.txt-605,0,146,146,1,Y,Y,1.0,0,146,HeatEvaluator=1.5345429081100002
RECMUS.txt-606,0,283,283,1,N,N,-,-1,-1,HeatEvaluator=0.28245771712083334
RECMUS.txt-607,0,265,265,4,Y,Y,1.0,0,265,HeatEvaluator=0.7956109113200001
RECMUS.txt-608,0,234,234,1,N,N,-,-1,-1,HeatEvaluator=0.0
RECMUS.txt-609,0,492,492,2,Y,Y,1.0,0,492,HeatEvaluator=1.8158672335800001
RECMUS.txt-610,0,299,299,2,Y,N,-,-1,-1,HeatEvaluator=0.6798077729691304
RECMUS.txt-611,0,306,306,3,Y,Y,1.0,0,306,HeatEvaluator=1.2298263517409522
RECMUS.txt-612,0,314,314,2,N,N,-,-1,-1,HeatEvaluator=0.36293273595583336
RECMUS.txt-613,0,162,162,3,Y,Y,1.0,0,162,HeatEvaluator=2.6448821238050004
RECMUS.txt-614,0,174,174,1,Y,N,-,-1,-1,HeatEvaluator=0.8582161201137499
RECMUS.txt-615,0,200,200,1,Y,Y,1.0,0,200,HeatEvaluator=3.025447579087059
RECMUS.txt-616,0,115,115,1,Y,N,-,-1,-1,HeatEvaluator=0.8397485362125
RECMUS.txt-617,0,111,111,1,N,Y,1.0,0,111,HeatEvaluator=0.4562795326911111
RECMUS.txt-618,0,144,144,1,N,N,-,-1,-1,HeatEvaluator=0.3307080339714286
RECMUS.txt-619,0,222,222,3,Y,Y,1.0,0,222,HeatEvaluator=1.0897915697121054
RECMUS.txt-620,0,190,190,3,Y,N,-,-1,-1,HeatEvaluator=0.5310539385476472
RECOLL.txt-621,0,904,904,6,Y,Y,1.0,0,904,HeatEvaluator=1.8245109644911428
RECMUS.txt-622,0,832,832,5,N,N,-,-1,-1,HeatEvaluator=0.4845790862937097
RECOLL.txt-623,0,537,537,3,Y,Y,1.0,0,537,HeatEvaluator=1.4764712344237212
RECMUS.txt-624,0,435,435,5,N,N,-,-1,-1,HeatEvaluator=0.1706372984562963
RECOLL.txt-625,0,179,179,1,Y,Y,1.0,0,179,HeatEvaluator=0.8031998337653333
RECMUS.txt-626,0,261,261,3,N,N,-,-1,-1,HeatEvaluator=0.0
RECOLL.txt-627,0,312,312,4,Y,Y,1.0,0,312,HeatEvaluator=1.5101612586170372
RECMUS.txt-628,0,399,399,4,N,N,-,-1,-1,HeatEvaluator=0.0
RECOLL.txt-629,0,372,372,4,Y,Y,1.0,0,372,HeatEvaluator=1.2715111704370372
RECMUS.txt-630,0,197,197,2,N,N,-,-1,-1,HeatEvaluator=0.0
RECOLL.txt-631,0,647,647,7,Y,Y,1.0,0,647,HeatEvaluator=1.0024698391729168
RECOLL.txt-632,0,508,508,3,Y,N,-,-1,-1,HeatEvaluator=0.7992560637515386
RECOLL.txt-633,0,602,602,4,Y,Y,1.0,0,602,HeatEvaluator=1.881303175282979
RECOLL.txt-634,0,494,494,4,N,N,-,-1,-1,HeatEvaluator=0.30367131743153847
RECOLL.txt-635,0,1212,1212,15,Y,Y,1.0,0,1212,HeatEvaluator=1.8855046163127782
RECOLL.txt-636,0,1260,1260,9,Y,N,-,-1,-1,HeatEvaluator=0.7672314518972826
RECOLL.txt-637,0,279,279,2,Y,Y,1.0,0,279,HeatEvaluator=1.1715797891991304
RECOLL.txt-638,0,320,320,2,Y,N,-,-1,-1,HeatEvaluator=0.6333713764308
RECOLL.txt-639,0,491,491,5,Y,Y,1.0,0,491,HeatEvaluator=0.6442005621380488
RECOLL.txt-640,0,516,516,4,N,N,-,-1,-1,HeatEvaluator=0.08474972490595238
RECOLL.txt-641,0,664,664,7,Y,Y,1.0,0,664,HeatEvaluator=1.0358711440455999
RECOLL.txt-642,0,561,561,4,N,N,-,-1,-1,HeatEvaluator=0.3034641536692308
RECOLL.txt-643,0,1004,1004,8,Y,Y,1.0,0,1004,HeatEvaluator=0.9140171265193023
RECOLL.txt-644,0,687,687,6,Y,N,-,-1,-1,HeatEvaluator=0.7167849994014815
RECOLL.txt-645,0,824,824,8,N,Y,1.0,0,824,HeatEvaluator=0.38890917137153846
RECOLL.txt-646,0,679,679,4,N,N,-,-1,-1,HeatEvaluator=0.28349014673206896
RECOLL.txt-647,0,447,447,3,Y,Y,1.0,0,447,HeatEvaluator=0.8860480847782927
RECOLL.txt-648,0,570,570,2,N,N,-,-1,-1,HeatEvaluator=0.18489235511045454
RECOLL.txt-649,0,598,598,3,Y,Y,1.0,0,598,HeatEvaluator=0.701209897842449
RECOLL.txt-650,0,521,521,3,N,N,-,-1,-1,HeatEvaluator=0.10933124490114286
RECOLL.txt-651,0,506,506,4,Y,Y,1.0,0,506,HeatEvaluator=1.179626083702766
RECOLL.txt-652,0,675,675,4,N,N,-,-1,-1,HeatEvaluator=0.4919657055224528
RECOLL.txt-653,0,328,328,4,Y,Y,1.0,0,328,HeatEvaluator=0.924593997744074
RECOLL.txt-654,0,321,321,3,N,N,-,-1,-1,HeatEvaluator=0.20385496327039998
RECOLL.txt-655,0,1001,1001,7,Y,Y,1.0,0,1001,HeatEvaluator=1.3325032360560918
RECOLL.txt-656,0,754,754,7,N,N,-,-1,-1,HeatEvaluator=0.48387613150254233
RECOLL.txt-657,0,604,604,4,Y,Y,1.0,0,604,HeatEvaluator=0.9645650021486791
RECOLL.txt-658,0,692,692,6,N,N,-,-1,-1,HeatEvaluator=0.1803511679157143
RECOLL.txt-659,0,989,989,7,Y,Y,1.0,0,989,HeatEvaluator=1.6595931196969016
RECOLL.txt-660,0,1047,1047,9,N,N,-,-1,-1,HeatEvaluator=0.4856021498126582
RECOLL.txt-661,0,208,208,2,Y,Y,1.0,0,208,HeatEvaluator=1.182575676702941
RECOLL.txt-662,0,224,224,3,Y,N,-,-1,-1,HeatEvaluator=0.7854174819044446
RECOLL.txt-663,0,512,512,5,Y,Y,1.0,0,512,HeatEvaluator=1.8094339832336583
RECOLL.txt-664,0,502,502,4,Y,N,-,-1,-1,HeatEvaluator=0.782083923164186
RECOLL.txt-665,0,493,493,4,Y,Y,1.0,0,493,HeatEvaluator=1.7318156034808108
RECOLL.txt-666,0,362,362,5,N,N,-,-1,-1,HeatEvaluator=0.14698684289592592
REMKEL1.txt-667,0,1028,1028,7,Y,Y,1.0,0,1028,HeatEvaluator=0.9874093350780725
RECOLL.txt-668,0,1269,1269,11,N,N,-,-1,-1,HeatEvaluator=0.2706023848117
REMKEL1.txt-669,0,646,646,1,N,Y,1.0,0,646,HeatEvaluator=0.4832698466531818
REMKEL1.txt-670,0,318,318,2,N,N,-,-1,-1,HeatEvaluator=0.23492955481391303
REMKEL1.txt-671,0,563,563,3,Y,Y,1.0,0,563,HeatEvaluator=0.7357466245897502
REMKEL1.txt-672,0,542,542,3,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL1.txt-673,0,546,546,4,Y,Y,1.0,0,546,HeatEvaluator=0.7885729113404545
REMKEL1.txt-674,0,406,406,2,N,N,-,-1,-1,HeatEvaluator=0.38354163936774194
REMKEL1.txt-675,0,564,564,3,Y,Y,1.0,0,564,HeatEvaluator=0.8226172910922728
REMKEL1.txt-676,0,503,503,10,N,N,-,-1,-1,HeatEvaluator=0.3717291237566667
REMKEL1.txt-677,0,399,399,1,N,Y,1.0,0,399,HeatEvaluator=0.49272878494235295
REMKEL1.txt-678,0,607,607,10,N,N,-,-1,-1,HeatEvaluator=0.09679621361439024
REMKEL1.txt-679,0,462,462,4,N,Y,1.0,0,462,HeatEvaluator=0.3212625320852631
REMKEL1.txt-680,0,481,481,2,N,N,-,-1,-1,HeatEvaluator=0.1559582913676316
REMKEL1.txt-681,0,1000,1000,7,Y,Y,1.0,0,1000,HeatEvaluator=0.9347932067300001
REMKEL1.txt-682,0,826,826,3,N,N,-,-1,-1,HeatEvaluator=0.2661211111403448
REMKEL1.txt-683,0,852,852,4,Y,Y,1.0,0,852,HeatEvaluator=0.7776092426398552
REMKEL1.txt-684,0,819,819,5,N,N,-,-1,-1,HeatEvaluator=0.06405298171693548
REMKEL1.txt-685,0,862,862,8,Y,Y,1.0,0,862,HeatEvaluator=0.8556268582231344
REMKEL1.txt-686,0,835,835,5,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL1.txt-687,0,446,446,2,Y,Y,1.0,0,446,HeatEvaluator=1.2859915263569441
REMKEL1.txt-688,0,325,325,3,N,N,-,-1,-1,HeatEvaluator=0.44357740807615387
REMKEL1.txt-689,0,433,433,3,Y,Y,1.0,0,433,HeatEvaluator=0.5556797396978946
REMKEL1.txt-690,0,443,443,4,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL1.txt-691,0,1002,1002,5,Y,Y,1.0,0,1002,HeatEvaluator=0.9692237488072972
REMKEL1.txt-692,0,997,997,8,N,N,-,-1,-1,HeatEvaluator=0.44004148946039995
REMKEL1.txt-693,0,665,665,6,Y,Y,1.0,0,665,HeatEvaluator=0.5687676893230188
REMKEL1.txt-694,0,790,790,3,N,N,-,-1,-1,HeatEvaluator=0.06291136870701755
REMKEL1.txt-695,0,909,909,6,Y,Y,1.0,0,909,HeatEvaluator=1.1225312875204054
REMKEL1.txt-696,0,676,676,4,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL1.txt-697,0,1285,1285,10,N,Y,1.0,0,1285,HeatEvaluator=0.3936603278610204
REMKEL1.txt-698,0,1245,1245,7,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL1.txt-699,0,553,553,1,Y,Y,1.0,0,553,HeatEvaluator=1.170807620547143
REMKEL1.txt-700,0,549,549,1,N,N,-,-1,-1,HeatEvaluator=0.3055048044546341
REMKEL1.txt-701,0,1172,1172,6,Y,Y,1.0,0,1172,HeatEvaluator=0.6506806408687209
REMKEL1.txt-702,0,1034,1034,9,N,N,-,-1,-1,HeatEvaluator=0.40484804355215914
REMKEL1.txt-703,0,527,527,3,N,Y,1.0,0,527,HeatEvaluator=0.45913066985824996
REMKEL1.txt-704,0,308,308,3,N,N,-,-1,-1,HeatEvaluator=0.21258394751049997
REMKEL1.txt-705,0,953,953,6,Y,Y,1.0,0,953,HeatEvaluator=0.8103053450798647
REMKEL1.txt-706,0,920,920,7,N,N,-,-1,-1,HeatEvaluator=0.24766443786880005
REMKEL1.txt-707,0,573,573,4,Y,Y,1.0,0,573,HeatEvaluator=0.9210389696583334
REMKEL1.txt-708,0,540,540,2,N,N,-,-1,-1,HeatEvaluator=0.11680249607205882
REMKEL1.txt-709,0,1833,1833,11,Y,Y,1.0,0,1833,HeatEvaluator=1.1731514800052207
REMKEL1.txt-710,0,1405,1405,9,N,N,-,-1,-1,HeatEvaluator=0.20284389613084905
REMKEL1.txt-711,0,2384,2384,12,Y,Y,1.0,0,2384,HeatEvaluator=1.5255044149781722
REMKEL1.txt-712,0,1742,1742,12,N,N,-,-1,-1,HeatEvaluator=0.21666042353086612
REMKEL1.txt-713,0,841,841,8,Y,Y,1.0,0,841,HeatEvaluator=0.9830546838436066
REMKEL1.txt-714,0,904,904,6,N,N,-,-1,-1,HeatEvaluator=0.23701085925891893
REMKEL1.txt-715,0,1556,1556,9,Y,Y,1.0,0,1556,HeatEvaluator=0.6290170474399115
REMKEL1.txt-716,0,692,692,3,N,N,-,-1,-1,HeatEvaluator=0.07689515224352941
REMKEL1.txt-717,0,5668,5668,33,Y,Y,1.0,0,5668,HeatEvaluator=0.7927915905136974
GRONOW.txt-718,0,5304,5304,22,N,N,-,-1,-1,HeatEvaluator=0.2065268860301139
REMKEL1.txt-719,0,2042,2042,16,Y,Y,1.0,0,2042,HeatEvaluator=0.6161616514274497
REMKEL1.txt-720,0,2204,2204,15,N,N,-,-1,-1,HeatEvaluator=0.09404814291209876
REMKEL1.txt-721,0,3558,3558,18,N,Y,1.0,0,3558,HeatEvaluator=0.23555878924119691
REMKEL1.txt-722,0,3532,3532,21,N,N,-,-1,-1,HeatEvaluator=0.30548872724888887
REMKEL1.txt-723,0,3445,3445,21,Y,Y,1.0,0,3445,HeatEvaluator=1.1255034281348135
GRONOW.txt-724,0,3797,3797,18,N,N,-,-1,-1,HeatEvaluator=0.09735973016613332
REMKEL1.txt-725,0,1183,1183,8,N,Y,1.0,0,1183,HeatEvaluator=0.3261095625912903
REMKEL1.txt-726,0,1317,1317,7,N,N,-,-1,-1,HeatEvaluator=0.42137868151102276
REMKEL1.txt-727,0,1259,1259,7,Y,Y,1.0,0,1259,HeatEvaluator=0.7020563198666293
REMKEL1.txt-728,0,1355,1355,7,N,N,-,-1,-1,HeatEvaluator=0.27830582265536363
REMKEL2.txt-729,0,190,190,2,N,Y,1.0,0,190,HeatEvaluator=0.263137564392
REMKEL1.txt-730,0,539,539,4,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL2.txt-731,0,761,761,4,Y,Y,1.0,0,761,HeatEvaluator=0.9332038119769492
REMKEL1.txt-732,0,580,580,4,N,N,-,-1,-1,HeatEvaluator=0.193916231613617
REMKEL2.txt-733,0,288,288,1,Y,Y,1.0,0,288,HeatEvaluator=0.589078168582174
REMKEL1.txt-734,0,191,191,1,Y,N,-,-1,-1,HeatEvaluator=1.21529014467
REMKEL2.txt-735,0,189,189,2,Y,Y,1.0,0,189,HeatEvaluator=1.1205257989813333
REMKEL1.txt-736,0,285,285,2,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL2.txt-737,0,760,760,5,Y,Y,1.0,0,760,HeatEvaluator=1.4988551640455554
REMKEL1.txt-738,0,529,529,3,N,N,-,-1,-1,HeatEvaluator=0.17780623521512195
REMKEL2.txt-739,0,253,253,3,Y,Y,1.0,0,253,HeatEvaluator=0.9771971488336365
REMKEL1.txt-740,0,477,477,5,N,N,-,-1,-1,HeatEvaluator=0.22134645503729727
REMKEL2.txt-741,0,377,377,2,N,Y,1.0,0,377,HeatEvaluator=0.45158538025
REMKEL1.txt-742,0,394,394,3,N,N,-,-1,-1,HeatEvaluator=0.12225545881575757
REMKEL2.txt-743,0,637,637,5,N,Y,1.0,0,637,HeatEvaluator=0.24448057083363633
REMKEL1.txt-744,0,971,971,7,N,N,-,-1,-1,HeatEvaluator=0.22639795138540542
REMKEL2.txt-745,0,523,523,3,Y,Y,1.0,0,523,HeatEvaluator=1.067263806344762
REMKEL1.txt-746,0,392,392,3,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL2.txt-747,0,922,922,6,N,Y,1.0,0,922,HeatEvaluator=0.334153871676338
REMKEL1.txt-748,0,1046,1046,5,N,N,-,-1,-1,HeatEvaluator=0.2987975219153165
REMKEL2.txt-749,0,633,633,4,N,Y,1.0,0,633,HeatEvaluator=0.0
REMKEL1.txt-750,0,575,575,4,Y,N,-,-1,-1,HeatEvaluator=0.562751759065532
REMKEL2.txt-751,0,344,344,2,Y,Y,1.0,0,344,HeatEvaluator=0.5273476035737038
REMKEL2.txt-752,0,188,188,1,N,N,-,-1,-1,HeatEvaluator=0.40827471491923073
REMKEL2.txt-753,0,1021,1021,5,Y,Y,1.0,0,1021,HeatEvaluator=1.6528838119673137
REMKEL2.txt-754,0,464,464,3,N,N,-,-1,-1,HeatEvaluator=0.22992840686266666
REMKEL2.txt-755,0,504,504,3,N,Y,1.0,0,504,HeatEvaluator=0.4984046976555813
REMKEL2.txt-756,0,674,674,5,N,N,-,-1,-1,HeatEvaluator=0.4147331351770833
REMKEL2.txt-757,0,348,348,2,Y,Y,1.0,0,348,HeatEvaluator=1.1844333115927586
REMKEL2.txt-758,0,484,484,3,Y,N,-,-1,-1,HeatEvaluator=0.5409578853468751
REMKEL2.txt-759,0,706,706,5,N,Y,1.0,0,706,HeatEvaluator=0.49308927600963637
REMKEL2.txt-760,0,761,761,2,N,N,-,-1,-1,HeatEvaluator=0.13300036341892857
REMKEL2.txt-761,0,1026,1026,7,Y,Y,1.0,0,1026,HeatEvaluator=1.191186323537619
REMKEL2.txt-762,0,727,727,5,N,N,-,-1,-1,HeatEvaluator=0.08997793476882354
REMKEL2.txt-763,0,455,455,5,Y,Y,1.0,0,455,HeatEvaluator=0.6268952264179999
REMKEL2.txt-764,0,467,467,3,N,N,-,-1,-1,HeatEvaluator=0.10955658852444444
REMKEL2.txt-765,0,635,635,6,Y,Y,1.0,0,635,HeatEvaluator=0.9837234400301925
REMKEL2.txt-766,0,400,400,3,Y,N,-,-1,-1,HeatEvaluator=0.543674079595
REMKEL2.txt-767,0,566,566,4,Y,Y,1.0,0,566,HeatEvaluator=0.8479033021363637
REMKEL2.txt-768,0,529,529,6,N,N,-,-1,-1,HeatEvaluator=0.41575076674911765
REMKEL2.txt-769,0,388,388,3,N,Y,1.0,0,388,HeatEvaluator=0.5005734273982142
REMKEL2.txt-770,0,403,403,3,N,N,-,-1,-1,HeatEvaluator=0.41575076674911765
REMKEL2.txt-771,0,226,226,3,Y,Y,1.0,0,226,HeatEvaluator=1.0710494447949999
REMKEL2.txt-772,0,318,318,2,Y,N,-,-1,-1,HeatEvaluator=0.5889802528945833
REMKEL2.txt-773,0,525,525,2,Y,Y,1.0,0,525,HeatEvaluator=0.7793305906504878
REMKEL2.txt-774,0,374,374,2,Y,N,-,-1,-1,HeatEvaluator=0.7963842725882143
REMKEL2.txt-775,0,540,540,3,Y,Y,1.0,0,540,HeatEvaluator=0.6413323369553845
REMKEL2.txt-776,0,612,612,2,N,N,-,-1,-1,HeatEvaluator=0.2886266569697872
REMKEL2.txt-777,0,558,558,2,N,Y,1.0,0,558,HeatEvaluator=0.4818484409033333
REMKEL2.txt-778,0,568,568,3,N,N,-,-1,-1,HeatEvaluator=0.4514539298875
REMKEL2.txt-779,0,345,345,2,N,Y,1.0,0,345,HeatEvaluator=0.3306278560553571
REMKEL2.txt-780,0,282,282,2,N,N,-,-1,-1,HeatEvaluator=0.383027656165
REMKEL2.txt-781,0,448,448,2,N,Y,1.0,0,448,HeatEvaluator=0.45433287264379313
REMKEL2.txt-782,0,395,395,3,N,N,-,-1,-1,HeatEvaluator=0.1759013506776
REMKEL2.txt-783,0,748,748,6,N,Y,1.0,0,748,HeatEvaluator=0.3264455826637288
REMKEL2.txt-784,0,282,282,3,N,N,-,-1,-1,HeatEvaluator=0.23218020387529412
REMKEL2.txt-785,0,691,691,3,N,Y,1.0,0,691,HeatEvaluator=0.41594328623339616
REMKEL2.txt-786,0,442,442,2,N,N,-,-1,-1,HeatEvaluator=0.43004356784388886
REMKEL2.txt-787,0,310,310,2,N,Y,1.0,0,310,HeatEvaluator=0.4112771845408696
REMKEL2.txt-788,0,610,610,3,Y,N,-,-1,-1,HeatEvaluator=0.5964913775556863
REMKEL2.txt-789,0,147,147,2,Y,Y,1.0,0,147,HeatEvaluator=1.1077628944784617
REMKEL2.txt-790,0,488,488,2,N,N,-,-1,-1,HeatEvaluator=0.19216324147921052
REMKEL2.txt-791,0,175,175,2,Y,Y,1.0,0,175,HeatEvaluator=0.8408041080838461
REMKEL2.txt-792,0,799,799,3,N,N,-,-1,-1,HeatEvaluator=0.1994241999445614
REMKEL2.txt-793,0,546,546,2,N,Y,1.0,0,546,HeatEvaluator=0.38777620731425
REMKEL2.txt-794,0,458,458,2,N,N,-,-1,-1,HeatEvaluator=0.4862654862085714
REMKEL2.txt-795,0,936,936,7,Y,Y,1.0,0,936,HeatEvaluator=0.63478758202
REMKEL2.txt-796,0,631,631,3,N,N,-,-1,-1,HeatEvaluator=0.2301725932914
REMKEL2.txt-797,0,476,476,2,N,Y,1.0,0,476,HeatEvaluator=0.42416197436102565
REMKEL2.txt-798,0,530,530,1,Y,N,-,-1,-1,HeatEvaluator=0.602184553486
REMKEL2.txt-799,0,695,695,5,N,Y,1.0,0,695,HeatEvaluator=0.32810730335816324
REMKEL2.txt-800,0,787,787,2,N,N,-,-1,-1,HeatEvaluator=0.21261652245727275
REMKEL2.txt-801,0,194,194,2,Y,Y,1.0,0,194,HeatEvaluator=0.5148566007933333
REMKEL2.txt-802,0,262,262,1,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL2.txt-803,0,193,193,1,Y,Y,1.0,0,193,HeatEvaluator=0.972418891375625
REMKEL2.txt-804,0,308,308,2,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL2.txt-805,0,330,330,4,N,Y,1.0,0,330,HeatEvaluator=0.3634357222163636
REMKEL2.txt-806,0,497,497,4,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL2.txt-807,0,1358,1358,6,Y,Y,1.0,0,1358,HeatEvaluator=1.369437586669314
REMKEL2.txt-808,0,1335,1335,7,N,N,-,-1,-1,HeatEvaluator=0.24237004903144233
REMKEL2.txt-809,0,397,397,3,Y,Y,1.0,0,397,HeatEvaluator=0.534461828705
REMKEL2.txt-810,0,201,201,1,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL2.txt-811,0,792,792,3,Y,Y,1.0,0,792,HeatEvaluator=0.753219367142034
REMKEL2.txt-812,0,451,451,1,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL2.txt-813,0,226,226,2,N,Y,1.0,0,226,HeatEvaluator=0.4321637363036364
REMKEL2.txt-814,0,387,387,1,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL2.txt-815,0,1334,1334,10,Y,Y,1.0,0,1334,HeatEvaluator=0.9592891606364761
REMKEL2.txt-816,0,779,779,4,N,N,-,-1,-1,HeatEvaluator=0.12656059188
REMKEL2.txt-817,0,1431,1431,11,Y,Y,1.0,0,1431,HeatEvaluator=0.6453234444432432
REMKEL2.txt-818,0,862,862,3,N,N,-,-1,-1,HeatEvaluator=0.1257247395851724
REMKEL2.txt-819,0,481,481,2,Y,Y,1.0,0,481,HeatEvaluator=0.7084881056665789
REMKEL2.txt-820,0,603,603,3,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL2.txt-821,0,175,175,2,Y,Y,1.0,0,175,HeatEvaluator=1.0217990572846154
REMKEL2.txt-822,0,93,93,1,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL2.txt-823,0,252,252,1,N,Y,1.0,0,252,HeatEvaluator=0.0
REMKEL2.txt-824,0,432,432,1,N,N,-,-1,-1,HeatEvaluator=0.0
REMKEL2.txt-825,0,311,311,2,Y,Y,1.0,0,311,HeatEvaluator=0.6053405355218519
REMKEL2.txt-826,0,450,450,3,N,N,-,-1,-1,HeatEvaluator=0.0
REOPER.txt-827,0,648,648,2,Y,Y,1.0,0,648,HeatEvaluator=0.771266997732963
REMKEL2.txt-828,0,844,844,5,N,N,-,-1,-1,HeatEvaluator=0.0
REOPER.txt-829,0,879,879,6,Y,Y,1.0,0,879,HeatEvaluator=0.8759284807509524
REOPER.txt-830,0,605,605,2,Y,N,-,-1,-1,HeatEvaluator=0.5223511068893478
REOPER.txt-831,0,1091,1091,7,Y,Y,1.0,0,1091,HeatEvaluator=0.7716936658450603
REOPER.txt-832,0,1039,1039,6,N,N,-,-1,-1,HeatEvaluator=0.4348749404755421
REOPER.txt-833,0,906,906,4,Y,Y,1.0,0,906,HeatEvaluator=0.5852397634261972
REOPER.txt-834,0,1029,1029,7,N,N,-,-1,-1,HeatEvaluator=0.3173565621411392
REOPER.txt-835,0,833,833,7,Y,Y,1.0,0,833,HeatEvaluator=0.6715770369934426
REOPER.txt-836,0,474,474,2,N,N,-,-1,-1,HeatEvaluator=0.0
REOPER.txt-837,0,723,723,5,Y,Y,1.0,0,723,HeatEvaluator=0.5776857826311665
REOPER.txt-838,0,609,609,4,N,N,-,-1,-1,HeatEvaluator=0.18905681809191488
REOPER.txt-839,0,1580,1580,8,Y,Y,1.0,0,1580,HeatEvaluator=0.6710189985037405
REOPER.txt-840,0,2056,2056,9,N,N,-,-1,-1,HeatEvaluator=0.18561695150787097
REOPER.txt-841,0,815,815,5,Y,Y,1.0,0,815,HeatEvaluator=1.5192917315884613
REOPER.txt-842,0,687,687,3,N,N,-,-1,-1,HeatEvaluator=0.305100891156
REOPER.txt-843,0,490,490,4,Y,Y,1.0,0,490,HeatEvaluator=0.5452966903470731
REOPER.txt-844,0,469,469,2,N,N,-,-1,-1,HeatEvaluator=0.1286086798777778
