REOPER.txt,268924,272396,20,N,-,-1,-1
REOPER.txt,272397,276327,20,Y,1448311594480,155711,156312
REOPER.txt,276328,279839,20,Y,1448311594480,155711,156312
REOPER.txt,279840,282398,20,Y,1448282044001,101941,102395
REOPER.txt,282400,285008,20,Y,1437476486340,221621,222520
REOPER.txt,285009,287709,20,N,-,-1,-1
REOPER.txt,287712,290760,20,N,-,-1,-1
REOPER.txt,290763,294481,20,N,-,-1,-1
REOPER.txt,294482,298462,20,N,-,-1,-1
REOPER.txt,298465,302091,20,N,-,-1,-1
REOPER.txt,305351,309657,20,N,-,-1,-1
REOPER.txt,313684,318409,20,N,-,-1,-1
REOPER.txt,318410,322748,20,N,-,-1,-1
REOPER.txt,322750,325941,20,Y,1448285913012,108803,110925
REOPER.txt,325942,328207,20,Y,1448285913012,108803,110925
REOPER.txt,328208,332338,20,Y,1448315575026,182236,182361
REOPER.txt,332339,336044,20,N,-,-1,-1
REOPER.txt,336045,338631,20,N,-,-1,-1
REOPER.txt,338632,341145,20,Y,1448285563397,102964,108476
REOPER.txt,341146,342973,20,N,-,-1,-1
REOPER.txt,342974,345319,20,N,-,-1,-1
REOPER.txt,345320,348216,20,Y,1448039123601,19678,19935
REOPER.txt,348217,351441,20,Y,1448039123601,19678,19935
REOPER.txt,351442,354524,20,Y,1448278147591,54631,55869
REOPER.txt,354526,358117,20,Y,1437477878183,427206,428439
REOPER.txt,358118,360977,20,Y,1448323072174,227638,227786
REOPER.txt,360978,363605,20,Y,1448315012079,181380,182053
REOPER.txt,363608,367173,20,N,-,-1,-1
REOPER.txt,367174,370476,20,N,-,-1,-1
REOPER.txt,375777,378531,20,N,-,-1,-1
REOPER.txt,378532,381844,20,N,-,-1,-1
REOPER.txt,381845,384764,20,Y,1448316586529,210063,210674
REOPER.txt,384765,387634,20,N,-,-1,-1
REOPER.txt,387635,390329,20,N,-,-1,-1
REOPER.txt,390330,393972,20,N,-,-1,-1
REOPER.txt,393975,397412,20,Y,1437471397525,350644,351290
REOPER.txt,397413,400234,20,Y,1437471397525,350644,351290
REOPER.txt,400236,402502,20,Y,1437477480340,424837,425856
REOPER.txt,402503,405010,20,N,-,-1,-1
REOPER.txt,405011,408794,20,Y,1448038803075,18895,19670
REOPER.txt,408795,411917,20,Y,1448038101349,15101,17486
REOPER.txt,411918,415370,20,Y,1448038101349,15101,17486
REOPER.txt,415371,419583,20,Y,1437028092146,121457,123204
REOPER.txt,419586,423007,20,Y,1448038356234,18463,18881
REOPER.txt,423008,426554,20,N,-,-1,-1
REOPER.txt,426555,430342,20,N,-,-1,-1
REOPER.txt,430343,433395,20,N,-,-1,-1
REOPER.txt,433396,436926,20,N,-,-1,-1
REOPER.txt,436927,440693,20,Y,1448280297446,84055,84972
REOPER.txt,440696,443178,20,Y,1448280297446,84055,84972
REOPER.txt,443183,444319,20,N,-,-1,-1
REOPER.txt,444320,445847,20,N,-,-1,-1
REOPER.txt,445848,448654,20,N,-,-1,-1
REOPER.txt,448657,451956,20,Y,1448278279697,58861,59444
REOPER.txt,451957,454059,20,Y,1448279813455,71525,72226
REOPER.txt,454060,457045,20,Y,1437475017618,98942,100041
REOPER.txt,457048,460135,20,Y,1437475017618,98942,100041
REOPER.txt,460137,463879,20,Y,1448315360596,182069,182233
REOPER.txt,463880,467644,20,N,-,-1,-1
REOPER.txt,467645,469744,20,N,-,-1,-1
REOPER.txt,469745,472744,20,N,-,-1,-1
REOPER.txt,472745,475425,20,Y,1448274893770,25386,26202
REOPER.txt,475426,477579,20,Y,1448274893770,25386,26202
REOPER.txt,477580,480385,20,Y,1448311811907,157566,161100
REOPER.txt,482408,485092,20,N,-,-1,-1
REOPER.txt,488620,491270,20,N,-,-1,-1
REOPER.txt,491273,495507,20,N,-,-1,-1
REOPER.txt,495508,499150,20,N,-,-1,-1
REOPER.txt,499152,502287,20,N,-,-1,-1
REOPER.txt,502288,506035,20,Y,1448039370049,20775,21297
REOPER.txt,506036,509397,20,Y,1448039370049,20775,21297
REOPER.txt,509398,512069,20,Y,1448310549245,137491,141408
REOPER.txt,512070,514931,20,Y,1448312844411,173573,174472
REOPER.txt,514932,518333,20,N,-,-1,-1
REOPER.txt,518336,521475,20,N,-,-1,-1
REOPER.txt,521476,523335,20,Y,1448279620157,70041,71486
REOPER.txt,523338,526443,20,Y,1448279620157,70041,71486
REOPER.txt,526444,529820,20,Y,1448322979449,227304,227638
REOPER.txt,529821,532285,20,Y,1448287306770,114686,120152
REOPER.txt,532286,534875,20,Y,1448277582432,52552,54595
REOPER.txt,534876,537609,20,Y,1437490253936,460795,462238
REOPER.txt,537610,540784,20,N,-,-1,-1
REOPER.txt,540786,543560,20,N,-,-1,-1
REOPER.txt,543563,546558,20,N,-,-1,-1
REOPER.txt,546559,549432,20,N,-,-1,-1
REOPER.txt,552905,555621,20,N,-,-1,-1
REOPER.txt,555623,559259,20,N,-,-1,-1
REOPER.txt,559260,562611,20,N,-,-1,-1
REOPER.txt,562613,565733,20,N,-,-1,-1
REOPER.txt,565734,568811,20,N,-,-1,-1
REOPER.txt,568812,572229,20,N,-,-1,-1
REOPER.txt,572232,575451,20,N,-,-1,-1
REOPER.txt,575454,578678,20,N,-,-1,-1
REOPER.txt,578679,582732,20,N,-,-1,-1
REOPER.txt,582735,585339,20,N,-,-1,-1
REOPER.txt,585340,587502,20,N,-,-1,-1
REOPER.txt,587503,590131,20,N,-,-1,-1
REOPER.txt,590133,593522,20,N,-,-1,-1
REOPER.txt,593523,597256,20,N,-,-1,-1
REOPER.txt,597257,600641,20,N,-,-1,-1
REOPER.txt,600642,604374,20,N,-,-1,-1
REOPER.txt,604375,607797,20,N,-,-1,-1
REOPER.txt,607798,610907,20,N,-,-1,-1
REOPER.txt,610908,614068,20,N,-,-1,-1
REOPER.txt,620697,624208,20,N,-,-1,-1
REOPER.txt,624209,627269,20,N,-,-1,-1
REOPER.txt,627270,630163,20,N,-,-1,-1
REOPER.txt,630166,632781,20,N,-,-1,-1
REOPER.txt,632782,635977,20,N,-,-1,-1
REOPER.txt,635978,639506,20,N,-,-1,-1
REOPER.txt,639509,643036,20,N,-,-1,-1
REOPER.txt,643036,646600,20,N,-,-1,-1
REOPER.txt,651292,653889,20,N,-,-1,-1
REOPER.txt,653892,657149,20,N,-,-1,-1
REOPER.txt,657151,660483,20,N,-,-1,-1
REOPER.txt,660486,663305,20,N,-,-1,-1
REOPER.txt,663306,667464,20,N,-,-1,-1
REOPER.txt,673074,675858,20,N,-,-1,-1
REOPER.txt,675861,678012,20,N,-,-1,-1
REOPER.txt,678013,681174,20,N,-,-1,-1
REOPER.txt,681175,684065,20,N,-,-1,-1
REOPER.txt,684067,687340,20,N,-,-1,-1
REOPER.txt,687341,689970,20,N,-,-1,-1
REOPER.txt,689971,693258,20,N,-,-1,-1
REOPER.txt,693261,695239,20,N,-,-1,-1
REOPER.txt,695240,696981,20,N,-,-1,-1
REOPER.txt,696984,699385,20,N,-,-1,-1
REOPER.txt,699386,702094,20,N,-,-1,-1
REOPER.txt,702095,705144,20,N,-,-1,-1
REOPER.txt,705145,707967,20,N,-,-1,-1
REOPER.txt,707968,710902,20,N,-,-1,-1
REOPER.txt,710903,712796,20,N,-,-1,-1
REOPER.txt,712797,715158,20,N,-,-1,-1
REOPER.txt,715159,717836,20,N,-,-1,-1
REOPER.txt,717839,720847,20,N,-,-1,-1
REOPER.txt,724785,727565,20,N,-,-1,-1
REOPER.txt,727568,730155,20,N,-,-1,-1
REOPER.txt,730155,732336,20,N,-,-1,-1
REOPER.txt,732338,735361,20,N,-,-1,-1
REOPER.txt,735366,739153,20,N,-,-1,-1
REOPER.txt,739154,742027,20,N,-,-1,-1
REOPER.txt,742028,745408,20,N,-,-1,-1
REOPER.txt,745409,747595,20,N,-,-1,-1
REOPER.txt,747597,751344,20,N,-,-1,-1
REOPER.txt,751345,754887,20,N,-,-1,-1
REOPER.txt,754888,757392,20,N,-,-1,-1
REOPER.txt,757393,760135,20,N,-,-1,-1
REOPER.txt,760136,763276,20,N,-,-1,-1
REOPER.txt,763277,766505,20,N,-,-1,-1
REOPER.txt,766506,769827,20,N,-,-1,-1
REOPER.txt,769828,771987,20,N,-,-1,-1
REOPER.txt,771988,774636,20,N,-,-1,-1
REOPER.txt,774637,777972,20,N,-,-1,-1
REOPER.txt,777973,779961,20,N,-,-1,-1
REOPER.txt,779962,782687,20,N,-,-1,-1
REOPER.txt,782688,785357,20,N,-,-1,-1
REOPER.txt,787409,791390,20,N,-,-1,-1
REOPER.txt,791393,794206,20,N,-,-1,-1
REOPER.txt,794207,796969,20,N,-,-1,-1
REOPER.txt,796969,800838,20,N,-,-1,-1
REOPER.txt,800839,803782,20,N,-,-1,-1
REOPER.txt,803783,806010,20,N,-,-1,-1
REOPER.txt,806011,808419,20,N,-,-1,-1
REOPER.txt,808420,812054,20,N,-,-1,-1
REOPER.txt,812055,814587,20,N,-,-1,-1
REOPER.txt,814588,817831,20,N,-,-1,-1
REOPER.txt,817836,820695,20,N,-,-1,-1
REOPER.txt,820696,823561,20,N,-,-1,-1
REOPER.txt,823562,827582,20,N,-,-1,-1
THIRTY.txt,1,5988,20,N,-,-1,-1
THIRTY.txt,5989,10867,20,N,-,-1,-1
THIRTY.txt,10868,14866,20,N,-,-1,-1
THIRTY.txt,14867,18320,20,Y,1448313482895,176553,176862
THIRTY.txt,18321,22054,20,Y,1448359440819,262798,263079
THIRTY.txt,22057,25360,20,N,-,-1,-1
THIRTY.txt,25362,27743,20,N,-,-1,-1
THIRTY.txt,27745,31031,20,Y,1448325046337,230539,231128
THIRTY.txt,31032,33867,20,Y,1448279813455,71525,72226
THIRTY.txt,33870,37641,20,Y,1448312844411,173573,174472
THIRTY.txt,37642,40860,20,Y,1448367094347,278355,278591
THIRTY.txt,40861,43788,20,Y,1437471855423,351318,351853
THIRTY.txt,43789,46762,20,Y,1448313674408,176614,178600
THIRTY.txt,46763,49400,20,N,-,-1,-1
THIRTY.txt,49401,52233,20,N,-,-1,-1
THIRTY.txt,52236,55498,20,Y,1448322095209,213778,214023
THIRTY.txt,55503,58100,20,Y,1448322095209,213778,214023
THIRTY.txt,58101,61482,20,Y,1448278425221,65586,65914
THIRTY.txt,61483,64964,20,Y,1448396118064,295199,297352
THIRTY.txt,64965,68084,20,N,-,-1,-1
THIRTY.txt,68085,70933,20,N,-,-1,-1
THIRTY.txt,70936,75056,20,Y,1448314402792,179959,180202
THIRTY.txt,75057,78743,20,Y,1448314402792,179959,180202
THIRTY.txt,78744,81249,20,N,-,-1,-1
THIRTY.txt,81252,84094,20,Y,1448323072174,227638,227786
THIRTY.txt,84095,88114,20,N,-,-1,-1
THIRTY.txt,88117,90459,20,N,-,-1,-1
THIRTY.txt,90461,92903,20,Y,1448287094676,113323,113870
THIRTY.txt,92906,95593,20,Y,1448287094676,113323,113870
THIRTY.txt,95594,97925,20,N,-,-1,-1
THIRTY.txt,97927,101395,20,N,-,-1,-1
THIRTY.txt,101395,104082,20,Y,1436867017136,105674,106651
THIRTY.txt,104083,107095,20,Y,1448310549245,137491,141408
THIRTY.txt,107096,110302,20,Y,1448278279697,58861,59444
THIRTY.txt,110303,114197,20,N,-,-1,-1
THIRTY.txt,114198,116656,20,Y,1437477878183,427206,428439
THIRTY.txt,116657,119843,20,Y,1437475017618,98942,100041
THIRTY.txt,119844,123134,20,Y,1448311594480,155711,156312
THIRTY.txt,123135,126775,20,Y,1448315575026,182236,182361
THIRTY.txt,126778,130034,20,N,-,-1,-1
THIRTY.txt,130035,132927,20,N,-,-1,-1
THIRTY.txt,132928,136023,20,N,-,-1,-1
THIRTY.txt,136525,136785,20,N,-,-1,-1
THIRTY.txt,137092,140293,20,N,-,-1,-1
THIRTY.txt,140294,143630,20,N,-,-1,-1
THIRTY.txt,143630,146744,20,Y,1448280297446,84055,84972
THIRTY.txt,146745,151050,20,Y,1448280297446,84055,84972
THIRTY.txt,151053,154244,20,Y,1448287490368,120754,123385
THIRTY.txt,154247,157395,20,Y,1448314503640,180207,180355
THIRTY.txt,157396,160863,20,N,-,-1,-1
THIRTY.txt,163697,166232,20,N,-,-1,-1
THIRTY.txt,166235,169036,20,Y,1448313800274,179025,179317
THIRTY.txt,169036,172927,20,Y,1448360754961,270225,271673
THIRTY.txt,172928,175205,20,Y,1448322979449,227304,227638
THIRTY.txt,175208,178843,20,Y,1448359608080,265546,265784
THIRTY.txt,178844,182419,20,Y,1448285913012,108803,110925
THIRTY.txt,182420,185528,20,Y,1448366290289,275380,275651
THIRTY.txt,185529,187674,20,N,-,-1,-1
THIRTY.txt,187674,190263,20,N,-,-1,-1
THIRTY.txt,190264,192226,20,N,-,-1,-1
THIRTY.txt,192227,194694,20,N,-,-1,-1
THIRTY.txt,194695,196697,20,N,-,-1,-1
THIRTY.txt,196697,200233,20,N,-,-1,-1
THIRTY.txt,200234,202806,20,Y,1448281071558,89330,89524
THIRTY.txt,202808,205057,20,Y,1448280884746,88496,89294
THIRTY.txt,205060,208075,20,N,-,-1,-1
THIRTY.txt,208076,211837,20,Y,1448393918391,289044,290517
THIRTY.txt,211840,214841,20,Y,1437471397525,350644,351290
THIRTY.txt,214842,218099,20,Y,1448285563397,102964,108476
THIRTY.txt,218100,221511,20,Y,1448287306770,114686,120152
THIRTY.txt,221514,224636,20,N,-,-1,-1
THIRTY.txt,224639,227769,20,N,-,-1,-1
THIRTY.txt,227771,230711,20,Y,1448393386565,284140,284575
THIRTY.txt,230712,232819,20,N,-,-1,-1
THIRTY.txt,232820,235830,20,N,-,-1,-1
THIRTY.txt,235831,238632,20,N,-,-1,-1
THIRTY.txt,238633,240992,20,N,-,-1,-1
THIRTY.txt,240993,243284,20,N,-,-1,-1
THIRTY.txt,243285,246497,20,N,-,-1,-1
THIRTY.txt,246500,248779,20,N,-,-1,-1
THIRTY.txt,248780,250901,20,N,-,-1,-1
THIRTY.txt,250904,253923,20,Y,1448316079788,183824,184995
THIRTY.txt,253924,257467,20,Y,1448315841759,183531,183799
THIRTY.txt,257468,261204,20,Y,1448282044001,101941,102395
THIRTY.txt,261206,263382,20,Y,1448282044001,101941,102395
THIRTY.txt,263383,265503,20,N,-,-1,-1
THIRTY.txt,265504,268213,20,N,-,-1,-1
THIRTY.txt,271320,275130,20,Y,1448315012079,181380,182053
THIRTY.txt,275131,278408,20,Y,1448039370049,20775,21297
THIRTY.txt,278409,281174,20,Y,1448039370049,20775,21297
THIRTY.txt,281177,284834,20,Y,1448281888079,98877,102290
THIRTY.txt,284835,287313,20,Y,1448311811907,157566,161100
THIRTY.txt,287316,289886,20,Y,1448311811907,157566,161100
THIRTY.txt,289887,292845,20,N,-,-1,-1
THIRTY.txt,295068,298465,20,N,-,-1,-1
THIRTY.txt,298466,301643,20,Y,1448311366799,143137,146264
THIRTY.txt,301644,305061,20,Y,1448278147591,54631,55869
THIRTY.txt,305062,307910,20,Y,1437472966198,394609,395892
THIRTY.txt,311093,313668,20,N,-,-1,-1
THIRTY.txt,313669,317130,20,Y,1437490253936,460795,462238
THIRTY.txt,317131,320699,20,Y,1437490253936,460795,462238
THIRTY.txt,320702,323962,20,N,-,-1,-1
THIRTY.txt,323963,326681,20,Y,1437470299748,152207,152889
THIRTY.txt,326682,329900,20,Y,1437470299748,152207,152889
THIRTY.txt,329901,332983,20,Y,1448039533036,21326,21680
THIRTY.txt,332984,335620,20,Y,1448394918930,293978,294297
THIRTY.txt,335621,338418,20,Y,1448394918930,293978,294297
THIRTY.txt,338419,342076,20,Y,1448286451685,111065,112127
THIRTY.txt,342077,345419,20,Y,1448279089520,67624,69991
THIRTY.txt,345420,348614,20,Y,1437476486340,221621,222520
THIRTY.txt,348614,352026,20,Y,1448322713112,221941,223038
THIRTY.txt,352027,354253,20,Y,1448322713112,221941,223038
THIRTY.txt,354253,358473,20,N,-,-1,-1
THIRTY.txt,358475,361320,20,N,-,-1,-1
THIRTY.txt,361323,364207,20,N,-,-1,-1
THIRTY.txt,364208,366463,20,N,-,-1,-1
THIRTY.txt,366464,369373,20,N,-,-1,-1
THIRTY.txt,369376,373094,20,Y,1448281320115,89144,91129
THIRTY.txt,373095,375954,20,Y,1448281320115,89144,91129
THIRTY.txt,375959,379058,20,N,-,-1,-1
THIRTY.txt,379059,382080,20,N,-,-1,-1
THIRTY.txt,382081,384708,20,N,-,-1,-1
THIRTY.txt,384709,387802,20,N,-,-1,-1
THIRTY.txt,387804,391009,20,N,-,-1,-1
THIRTY.txt,391012,393289,20,Y,1448366833867,275966,276698
THIRTY.txt,393294,396613,20,Y,1437472380836,351899,352666
THIRTY.txt,396613,399748,20,Y,1437472380836,351899,352666
THIRTY.txt,399749,401805,20,Y,1448368866047,278997,279078
THIRTY.txt,401806,404916,20,N,-,-1,-1
THIRTY.txt,404918,408007,20,Y,1448275407308,26987,29181
THIRTY.txt,408008,409982,20,Y,1448275407308,26987,29181
THIRTY.txt,409985,413539,20,Y,1448369361055,281280,281814
THIRTY.txt,413540,417004,20,Y,1448313123004,175370,176057
THIRTY.txt,417009,419631,20,Y,1448323254416,230223,230526
THIRTY.txt,419632,422707,20,Y,1448280673594,87462,88501
THIRTY.txt,422707,426255,20,N,-,-1,-1
THIRTY.txt,426256,430111,20,Y,1448314706721,180385,181191
THIRTY.txt,430112,434462,20,N,-,-1,-1
THIRTY.txt,434463,438227,20,Y,1448286880729,112151,113274
THIRTY.txt,438229,441510,20,Y,1448038803075,18895,19670
THIRTY.txt,441511,444784,20,N,-,-1,-1
THIRTY.txt,444785,447076,20,Y,1448366492754,275659,275884
THIRTY.txt,447077,450616,20,Y,1448316586529,210063,210674
THIRTY.txt,450617,453310,20,N,-,-1,-1
THIRTY.txt,453313,456352,20,N,-,-1,-1
THIRTY.txt,456353,461041,20,Y,1448279941918,72406,72905
THIRTY.txt,461042,464828,20,Y,1437028092146,121457,123204
THIRTY.txt,464833,468440,20,N,-,-1,-1
THIRTY.txt,468441,471717,20,N,-,-1,-1
THIRTY.txt,471720,475069,20,Y,1448275023016,26258,26837
THIRTY.txt,475070,478102,20,Y,1448312968013,174511,175025
THIRTY.txt,478104,480476,20,Y,1448314861876,180438,180657
THIRTY.txt,480479,484336,20,Y,1448314192885,179720,179950
THIRTY.txt,484337,487907,20,Y,1448037533268,13930,15031
THIRTY.txt,487908,490868,20,Y,1448274893770,25386,26202
THIRTY.txt,490869,493671,20,Y,1448039123601,19678,19935
THIRTY.txt,497169,500873,20,Y,1448277167610,40886,47737
THIRTY.txt,500874,505073,20,Y,1448360140810,268069,269800
THIRTY.txt,505076,508290,20,Y,1448281491382,97818,98860
THIRTY.txt,508291,512170,20,Y,1448315360596,182069,182233
THIRTY.txt,512173,515284,20,Y,1448315360596,182069,182233
THIRTY.txt,515285,518342,20,N,-,-1,-1
THIRTY.txt,518344,521635,20,Y,1448038101349,15101,17486
THIRTY.txt,521636,525929,20,Y,1437477480340,424837,425856
THIRTY.txt,525930,527895,20,Y,1448276340407,30017,39003
THIRTY.txt,527896,531108,20,Y,1448366973491,278203,278343
THIRTY.txt,531109,533916,20,N,-,-1,-1
THIRTY.txt,533917,538675,20,Y,1448357431466,233540,233770
THIRTY.txt,545940,575368,20,N,-,-1,-1
GLOVER.txt,0,3994,20,N,-,-1,-1
GLOVER.txt,3995,16363,20,N,-,-1,-1
GLOVER.txt,16364,20786,20,N,-,-1,-1
GLOVER.txt,20789,24428,20,N,-,-1,-1
GLOVER.txt,24429,27271,20,N,-,-1,-1
GLOVER.txt,27272,31921,20,N,-,-1,-1
GLOVER.txt,31922,35169,20,N,-,-1,-1
GLOVER.txt,35171,38824,20,N,-,-1,-1
GLOVER.txt,38825,42834,20,N,-,-1,-1
GLOVER.txt,42834,45108,20,N,-,-1,-1
GLOVER.txt,45109,46321,20,N,-,-1,-1
GLOVER.txt,46322,47632,20,N,-,-1,-1
GLOVER.txt,47633,51487,20,N,-,-1,-1
GLOVER.txt,51490,54018,20,N,-,-1,-1
GLOVER.txt,54019,56585,20,N,-,-1,-1
GLOVER.txt,59934,64142,20,N,-,-1,-1
GLOVER.txt,64143,67838,20,N,-,-1,-1
GLOVER.txt,67839,72139,20,N,-,-1,-1
GLOVER.txt,72142,76383,20,N,-,-1,-1
GLOVER.txt,76384,81497,20,N,-,-1,-1
GLOVER.txt,81500,86480,20,N,-,-1,-1
GLOVER.txt,86481,89144,20,N,-,-1,-1
GLOVER.txt,89144,93266,20,N,-,-1,-1
GLOVER.txt,93267,96552,20,N,-,-1,-1
GLOVER.txt,96554,100433,20,N,-,-1,-1
GLOVER.txt,100434,102765,20,N,-,-1,-1
GLOVER.txt,102768,107082,20,Y,1436867017136,105674,106651
GLOVER.txt,107083,110511,20,N,-,-1,-1
GLOVER.txt,110514,113817,20,N,-,-1,-1
GLOVER.txt,113818,117354,20,N,-,-1,-1
GLOVER.txt,117357,120141,20,N,-,-1,-1
GLOVER.txt,120144,123497,20,Y,1437028092146,121457,123204
GLOVER.txt,123502,126669,20,N,-,-1,-1
GLOVER.txt,126670,130778,20,N,-,-1,-1
GLOVER.txt,130779,134743,20,N,-,-1,-1
GLOVER.txt,134744,138576,20,N,-,-1,-1
GLOVER.txt,138577,140141,20,N,-,-1,-1
GLOVER.txt,140142,143963,20,N,-,-1,-1
GLOVER.txt,143964,146650,20,N,-,-1,-1
GLOVER.txt,146651,148185,20,N,-,-1,-1
GLOVER.txt,148186,150116,20,N,-,-1,-1
GLOVER.txt,150117,152510,20,Y,1437470299748,152207,152889
GLOVER.txt,152511,154241,20,Y,1437470299748,152207,152889
GLOVER.txt,154243,158980,20,N,-,-1,-1
GLOVER.txt,158981,162023,20,N,-,-1,-1
GLOVER.txt,162025,166069,20,N,-,-1,-1
GLOVER.txt,166072,169547,20,N,-,-1,-1
GLOVER.txt,169548,173316,20,N,-,-1,-1
GLOVER.txt,173318,176589,20,N,-,-1,-1
GLOVER.txt,176592,179719,20,N,-,-1,-1
GLOVER.txt,179720,182253,20,N,-,-1,-1
GLOVER.txt,182256,184751,20,N,-,-1,-1
GLOVER.txt,184752,187924,20,N,-,-1,-1
GLOVER.txt,187925,190178,20,N,-,-1,-1
GLOVER.txt,190179,193895,20,N,-,-1,-1
GLOVER.txt,193898,197145,20,N,-,-1,-1
GLOVER.txt,197146,199632,20,N,-,-1,-1
GLOVER.txt,199633,203710,20,N,-,-1,-1
GLOVER.txt,203711,207737,20,N,-,-1,-1
GLOVER.txt,207740,211375,20,N,-,-1,-1
GLOVER.txt,211378,213392,20,N,-,-1,-1
GLOVER.txt,213393,214864,20,N,-,-1,-1
GLOVER.txt,214865,218180,20,N,-,-1,-1
GLOVER.txt,218181,221599,20,N,-,-1,-1
GLOVER.txt,221600,225508,20,N,-,-1,-1
GLOVER.txt,225509,228587,20,N,-,-1,-1
GLOVER.txt,228588,231285,20,N,-,-1,-1
GLOVER.txt,231286,233799,20,N,-,-1,-1
GLOVER.txt,233802,236569,20,N,-,-1,-1
GLOVER.txt,236570,240133,20,N,-,-1,-1
GLOVER.txt,240136,243299,20,N,-,-1,-1
GLOVER.txt,243300,245271,20,N,-,-1,-1
GLOVER.txt,245274,249393,20,N,-,-1,-1
GLOVER.txt,249394,252290,20,N,-,-1,-1
GLOVER.txt,252293,255329,20,N,-,-1,-1
GLOVER.txt,255330,258594,20,N,-,-1,-1
GLOVER.txt,258597,261105,20,N,-,-1,-1
GLOVER.txt,261106,264184,20,N,-,-1,-1
GLOVER.txt,264185,267049,20,N,-,-1,-1
GLOVER.txt,267050,269800,20,N,-,-1,-1
GLOVER.txt,269803,272070,20,N,-,-1,-1
GLOVER.txt,272071,275341,20,N,-,-1,-1
GLOVER.txt,275342,277942,20,N,-,-1,-1
GLOVER.txt,277943,279807,20,N,-,-1,-1
GLOVER.txt,279808,281705,20,N,-,-1,-1
GLOVER.txt,281707,285316,20,N,-,-1,-1
GLOVER.txt,285317,288918,20,N,-,-1,-1
GLOVER.txt,288919,291876,20,N,-,-1,-1
GLOVER.txt,293049,294164,20,N,-,-1,-1
GLOVER.txt,294165,296691,20,N,-,-1,-1
GLOVER.txt,296691,298719,20,N,-,-1,-1
GLOVER.txt,298721,300167,20,N,-,-1,-1
GLOVER.txt,300168,302277,20,N,-,-1,-1
GLOVER.txt,302278,304644,20,N,-,-1,-1
GLOVER.txt,304645,307656,20,N,-,-1,-1
GLOVER.txt,307657,308894,20,N,-,-1,-1
GLOVER.txt,308895,312115,20,N,-,-1,-1
GLOVER.txt,312116,315622,20,N,-,-1,-1
GLOVER.txt,315623,318083,20,N,-,-1,-1
GLOVER.txt,318084,320008,20,N,-,-1,-1
GLOVER.txt,322759,326730,20,N,-,-1,-1
GLOVER.txt,326731,330302,20,N,-,-1,-1
GLOVER.txt,330303,334236,20,N,-,-1,-1
GLOVER.txt,334239,338044,20,N,-,-1,-1
GLOVER.txt,339885,342518,20,N,-,-1,-1
GLOVER.txt,342519,345268,20,N,-,-1,-1
GLOVER.txt,345269,347836,20,N,-,-1,-1
GLOVER.txt,347837,350565,20,N,-,-1,-1
GLOVER.txt,350566,353067,20,Y,1437471397525,350644,351290
GLOVER.txt,353069,355939,20,N,-,-1,-1
GLOVER.txt,355940,358878,20,N,-,-1,-1
GLOVER.txt,358881,361983,20,N,-,-1,-1
GLOVER.txt,361985,364108,20,N,-,-1,-1
GLOVER.txt,364109,367635,20,N,-,-1,-1
GLOVER.txt,371153,373288,20,N,-,-1,-1
GLOVER.txt,373289,376713,20,N,-,-1,-1
GLOVER.txt,379391,382393,20,N,-,-1,-1
GLOVER.txt,384988,387548,20,N,-,-1,-1
GLOVER.txt,387549,390136,20,N,-,-1,-1
GLOVER.txt,390137,392627,20,N,-,-1,-1
GLOVER.txt,392628,395977,20,Y,1437472966198,394609,395892
GLOVER.txt,398785,401662,20,N,-,-1,-1
GLOVER.txt,401665,404961,20,N,-,-1,-1
GLOVER.txt,404962,407840,20,N,-,-1,-1
GLOVER.txt,407841,411467,20,N,-,-1,-1
GLOVER.txt,411468,414453,20,N,-,-1,-1
GLOVER.txt,414456,416503,20,N,-,-1,-1
GLOVER.txt,416506,420873,20,N,-,-1,-1
GLOVER.txt,420874,422581,20,N,-,-1,-1
GLOVER.txt,422582,425152,20,N,-,-1,-1
GLOVER.txt,425153,426505,20,N,-,-1,-1
GLOVER.txt,426506,427495,20,N,-,-1,-1
GLOVER.txt,427496,429080,20,N,-,-1,-1
GLOVER.txt,429081,431413,20,N,-,-1,-1
GLOVER.txt,434328,437002,20,N,-,-1,-1
GLOVER.txt,437003,441822,20,N,-,-1,-1
GLOVER.txt,441823,445694,20,N,-,-1,-1
GLOVER.txt,445695,448588,20,N,-,-1,-1
GLOVER.txt,448589,451811,20,N,-,-1,-1
GLOVER.txt,451812,455654,20,N,-,-1,-1
GLOVER.txt,455655,458526,20,N,-,-1,-1
GLOVER.txt,458527,460829,20,N,-,-1,-1
GLOVER.txt,460830,463779,20,N,-,-1,-1
GLOVER.txt,463782,466920,20,N,-,-1,-1
GLOVER.txt,466922,469241,20,N,-,-1,-1
GLOVER.txt,469242,473014,20,N,-,-1,-1
GLOVER.txt,473017,475631,20,N,-,-1,-1
GLOVER.txt,475632,476405,20,N,-,-1,-1
GLOVER.txt,476406,478304,20,N,-,-1,-1
GLOVER.txt,478305,482579,20,N,-,-1,-1
GLOVER.txt,482580,484723,20,N,-,-1,-1
GLOVER.txt,487816,489010,20,N,-,-1,-1
GLOVER.txt,489011,490715,20,N,-,-1,-1
GLOVER.txt,496743,497584,20,N,-,-1,-1
GLOVER.txt,497589,498046,20,N,-,-1,-1
GLOVER.txt,498049,499430,20,N,-,-1,-1
GLOVER.txt,502922,505374,20,N,-,-1,-1
GLOVER.txt,505375,507743,20,N,-,-1,-1
