1438445209833,rf--le-reu--all,1
1438445209833,rf--le-reu--le,1
1438445209833,rf--le-reu-red--le,1
1438445209833,rf--le-reu-red--le10k,1
1427462848427,heat-gutenberg-00003-20,1
1427462848427,heat-gutenberg2-00003-20,1
1427462848427,heat-gutenberg2-00004-20,1
1427462848427,heat-gutenberg2-00005-20,1
1427462848427,heat-gutenberg2-00007-20,1
1427462848427,heat-gutenberg2-0001-20,1
1427462848427,rf--le-neg--all,1
1427462848427,rf--le-neg--eall,1
1427462848427,rf--le-neg--gut10k,1
1427462848427,rf--le-neg--gut5k,1
1427462848427,rf--le-neg--le10k,1
1427462848427,rf--le-neg--le1k,1
1427462848427,rf--le-neg--le5k,1
1427462848427,rf--le-neg--lev,1
1427462848427,rf--le-neg--tall,1
1427462848427,rf--le-red--le,1
1427462848427,rf--le-reu--all,1
1427462848427,rf--le-reu--le,1
1427462848427,rf--le-reu-red--le,1
1427462848427,rf--le-reu-red--le10k,1
1436297889987,heat-gutenberg-00003-20,1
1436297889987,heat-gutenberg2-00003-20,1
1436297889987,heat-gutenberg2-00004-20,1
1436297889987,heat-gutenberg2-00005-20,1
1436297889987,heat-gutenberg2-00007-20,1
1436297889987,heat-gutenberg2-0001-20,1
1436297889987,rf--le-neg--all,1
1436297889987,rf--le-neg--eall,1
1436297889987,rf--le-neg--gut10k,1
1436297889987,rf--le-neg--gut5k,1
1436297889987,rf--le-neg--le10k-f10t10s10,1
1436297889987,rf--le-neg--le10k,1
1436297889987,rf--le-neg--le1k,1
1436297889987,rf--le-neg--le5k,1
1436297889987,rf--le-neg--lev,1
1436297889987,rf--le-neg--tall,1
1436297889987,rf--le-red--le,1
1436297889987,rf--le-reu--all,1
1436297889987,rf--le-reu--le,1
1436297889987,rf--le-reu-red--le,1
1436297889987,rf--le-reu-red--le10k,1
1448660482807,heat-gutenberg-00003-20,1
1448660482807,heat-gutenberg-00003,1
1448660482807,heat-gutenberg2-00003-20,1
1448660482807,heat-gutenberg2-00004-20,1
1448660482807,heat-gutenberg2-00005-20,1
1448660482807,heat-gutenberg2-00007-20,1
1448660482807,heat-gutenberg2-0001-20,1
1448660482807,rf--le-neg--all,1
1448660482807,rf--le-neg--eall,1
1448660482807,rf--le-neg--gut10k,1
1448660482807,rf--le-neg--gut5k,1
1448660482807,rf--le-neg--le10k,1
1448660482807,rf--le-neg--le1k,1
1448660482807,rf--le-neg--le5k,1
1448660482807,rf--le-neg--lev,1
1448660482807,rf--le-neg--tall,1
1448660482807,rf--le-red--le,1
1448660482807,rf--le-reu--all,1
1448660482807,rf--le-reu--le,1
1448660482807,rf--le-reu-red--le,1
1448660482807,rf--le-reu-red--le10k,1
1436445738562,heat-gutenberg-00003-20,1
1436445738562,heat-gutenberg2-00003-20,1
1436445738562,heat-gutenberg2-00004-20,1
1436445738562,heat-gutenberg2-00005-20,1
1436445738562,heat-gutenberg2-00007-20,1
1436445738562,heat-gutenberg2-0001-20,1
1436445738562,rf--le-neg--all,1
1436445738562,rf--le-neg--eall,1
1436445738562,rf--le-neg--gut10k,1
1436445738562,rf--le-neg--gut5k,1
1436445738562,rf--le-neg--le10k-f10t10s10,1
1436445738562,rf--le-neg--le10k,1
1436445738562,rf--le-neg--le1k,1
1436445738562,rf--le-neg--le5k,1
1436445738562,rf--le-neg--lev,1
1436445738562,rf--le-neg--tall,1
1436445738562,rf--le-red--le,1
1436445738562,rf--le-reu--all,1
1436445738562,rf--le-reu--le,1
1436445738562,rf--le-reu-red--le,1
1436445738562,rf--le-reu-red--le10k,1
1448658736891,heat-gutenberg-00003-20,1
1448658736891,heat-gutenberg2-00003-20,1
1448658736891,heat-gutenberg2-00004-20,1
1448658736891,heat-gutenberg2-00005-20,1
1448658736891,heat-gutenberg2-00007-20,1
1448658736891,heat-gutenberg2-0001-20,1
1448658736891,rf--le-neg--all,1
1448658736891,rf--le-neg--eall,1
1448658736891,rf--le-neg--gut10k,1
1448658736891,rf--le-neg--gut5k,1
1448658736891,rf--le-neg--le10k-f10t10s10,1
1448658736891,rf--le-neg--le10k,1
1448658736891,rf--le-neg--le1k,1
1448658736891,rf--le-neg--le5k,1
1448658736891,rf--le-neg--lev,1
1448658736891,rf--le-neg--tall,1
1448658736891,rf--le-red--le,1
1448658736891,rf--le-reu--all,1
1448658736891,rf--le-reu--le,1
1448658736891,rf--le-reu-red--le,1
1448658736891,rf--le-reu-red--le10k,1
1449009488129,heat-gutenberg-00003-20,1
1449009488129,heat-gutenberg-00003,1
1449009488129,heat-gutenberg2-00003-20,1
1449009488129,heat-gutenberg2-00004-20,1
1449009488129,heat-gutenberg2-00005-20,1
1449009488129,heat-gutenberg2-00007-20,1
1449009488129,heat-gutenberg2-0001-20,1
1449009488129,rf--le-neg--all,1
1449009488129,rf--le-neg--eall,1
1449009488129,rf--le-neg--gut10k,1
1449009488129,rf--le-neg--gut5k,1
1449009488129,rf--le-neg--le10k-f10t10s10,1
1449009488129,rf--le-neg--le10k-f5t5s5,1
1449009488129,rf--le-neg--le10k,1
1449009488129,rf--le-neg--le1k,1
1449009488129,rf--le-neg--le5k,1
1449009488129,rf--le-neg--lev,1
1449009488129,rf--le-neg--tall,1
1449009488129,rf--le-red--le,1
1449009488129,rf--le-reu--all,1
1449009488129,rf--le-reu--le,1
1449009488129,rf--le-reu-red--le,1
1449009488129,rf--le-reu-red--le10k,1
1427461889324,heat-gutenberg-00003-20,1
1427461889324,heat-gutenberg2-00003-20,1
1427461889324,heat-gutenberg2-00004-20,1
1427461889324,heat-gutenberg2-00005-20,1
1427461889324,heat-gutenberg2-00007-20,1
1427461889324,heat-gutenberg2-0001-20,1
1427461889324,rf--le-neg--all,1
1427461889324,rf--le-neg--eall,1
1427461889324,rf--le-neg--gut10k,1
1427461889324,rf--le-neg--gut5k,1
1427461889324,rf--le-neg--le10k-f10t10s10,1
1427461889324,rf--le-neg--le10k,1
1427461889324,rf--le-neg--le1k,1
1427461889324,rf--le-neg--le5k,1
1427461889324,rf--le-neg--lev,1
1427461889324,rf--le-neg--tall,1
1427461889324,rf--le-red--le,1
1427461889324,rf--le-reu--all,1
1427461889324,rf--le-reu--le,1
1427461889324,rf--le-reu-red--le,1
1427461889324,rf--le-reu-red--le10k,1
1436250750453,heat-gutenberg-00003-20,1
1436250750453,heat-gutenberg2-00003-20,1
1436250750453,heat-gutenberg2-00004-20,1
1436250750453,heat-gutenberg2-00005-20,1
1436250750453,heat-gutenberg2-00007-20,1
1436250750453,heat-gutenberg2-0001-20,1
1436250750453,rf--le-neg--all,1
1436250750453,rf--le-neg--eall,1
1436250750453,rf--le-neg--gut10k,1
1436250750453,rf--le-neg--gut5k,1
1436250750453,rf--le-neg--le10k,1
1436250750453,rf--le-neg--le1k,1
1436250750453,rf--le-neg--le5k,1
1436250750453,rf--le-neg--lev,1
1436250750453,rf--le-neg--tall,1
1436250750453,rf--le-red--le,1
1436250750453,rf--le-reu--all,1
1436250750453,rf--le-reu--le,1
1436250750453,rf--le-reu-red--le,1
1436250750453,rf--le-reu-red--le10k,1
1436280789561,heat-gutenberg-00003-20,1
1436280789561,heat-gutenberg2-00003-20,1
1436280789561,heat-gutenberg2-00004-20,1
1436280789561,heat-gutenberg2-00005-20,1
1436280789561,heat-gutenberg2-00007-20,1
1436280789561,heat-gutenberg2-0001-20,1
1436280789561,rf--le-neg--all,1
1436280789561,rf--le-neg--eall,1
1436280789561,rf--le-neg--gut10k,1
1436280789561,rf--le-neg--gut5k,1
1436280789561,rf--le-neg--le10k-f10t10s10,1
1436280789561,rf--le-neg--le10k,1
1436280789561,rf--le-neg--le1k,1
1436280789561,rf--le-neg--le5k,1
1436280789561,rf--le-neg--lev,1
1436280789561,rf--le-neg--tall,1
1436280789561,rf--le-red--le,1
1436280789561,rf--le-reu--all,1
1436280789561,rf--le-reu--le,1
1436280789561,rf--le-reu-red--le,1
1436280789561,rf--le-reu-red--le10k,1
1449011929492,heat-gutenberg-00003-20,1
1449011929492,heat-gutenberg2-00003-20,1
1449011929492,heat-gutenberg2-00004-20,1
1449011929492,heat-gutenberg2-00005-20,1
1449011929492,heat-gutenberg2-00007-20,1
1449011929492,heat-gutenberg2-0001-20,1
1449011929492,rf--le-neg--all,1
1449011929492,rf--le-neg--eall,1
1449011929492,rf--le-neg--gut10k,1
1449011929492,rf--le-neg--gut5k,1
1449011929492,rf--le-neg--le10k,1
1449011929492,rf--le-neg--le1k,1
1449011929492,rf--le-neg--le5k,1
1449011929492,rf--le-neg--lev,1
1449011929492,rf--le-neg--tall,1
1449011929492,rf--le-red--le,1
1449011929492,rf--le-reu--all,1
1449011929492,rf--le-reu--le,1
1449011929492,rf--le-reu-red--le,1
1449011929492,rf--le-reu-red--le10k,1
1438780085816,heat-gutenberg-00003-20,1
1438780085816,heat-gutenberg2-00003-20,1
1438780085816,heat-gutenberg2-00004-20,1
1438780085816,heat-gutenberg2-00005-20,1
1438780085816,heat-gutenberg2-00007-20,1
1438780085816,heat-gutenberg2-0001-20,1
1438780085816,rf--le-neg--all,1
1438780085816,rf--le-neg--eall,1
1438780085816,rf--le-neg--gut10k,1
1438780085816,rf--le-neg--gut5k,1
1438780085816,rf--le-neg--le10k,1
1438780085816,rf--le-neg--le1k,1
1438780085816,rf--le-neg--le5k,1
1438780085816,rf--le-neg--lev,1
1438780085816,rf--le-neg--tall,1
1438780085816,rf--le-red--le,1
1438780085816,rf--le-reu--all,1
1438780085816,rf--le-reu--le,1
1438780085816,rf--le-reu-red--le,1
1438780085816,rf--le-reu-red--le10k,1
1438522094902,heat-gutenberg-00003-20,1
1438522094902,heat-gutenberg2-00003-20,1
1438522094902,heat-gutenberg2-00004-20,1
1438522094902,heat-gutenberg2-00005-20,1
1438522094902,heat-gutenberg2-00007-20,1
1438522094902,heat-gutenberg2-0001-20,1
1438522094902,rf--le-neg--all,1
1438522094902,rf--le-neg--eall,1
1438522094902,rf--le-neg--gut10k,1
1438522094902,rf--le-neg--gut5k,1
1438522094902,rf--le-neg--le10k-f10t10s10,1
1438522094902,rf--le-neg--le10k,1
1438522094902,rf--le-neg--le1k,1
1438522094902,rf--le-neg--le5k,1
1438522094902,rf--le-neg--lev,1
1438522094902,rf--le-neg--tall,1
1438522094902,rf--le-red--le,1
1438522094902,rf--le-reu--all,1
1438522094902,rf--le-reu--le,1
1438522094902,rf--le-reu-red--le,1
1438522094902,rf--le-reu-red--le10k,1
1448366973491,heat-gutenberg-00003-20,1
1448366973491,heat-gutenberg-00003,1
1448366973491,heat-gutenberg2-00003-20,1
1448366973491,heat-gutenberg2-00004-20,1
1448366973491,heat-gutenberg2-00005-20,1
1448366973491,heat-gutenberg2-00007-20,1
1448366973491,heat-gutenberg2-0001-20,1
1448366973491,rf--le-neg--all,1
1448366973491,rf--le-neg--eall,1
1448366973491,rf--le-neg--gut10k,1
1448366973491,rf--le-neg--gut5k,1
1448366973491,rf--le-neg--le10k-f10t10s10,1
1448366973491,rf--le-neg--le10k-f5t5s5,1
1448366973491,rf--le-neg--le10k,1
1448366973491,rf--le-neg--le1k,1
1448366973491,rf--le-neg--le5k,1
1448366973491,rf--le-neg--lev,1
1448366973491,rf--le-neg--tall,1
1448366973491,rf--le-red--le,1
1448366973491,rf--le-reu--all,1
1448366973491,rf--le-reu--le,1
1448366973491,rf--le-reu-red--le,1
1448366973491,rf--le-reu-red--le10k,1
1448396682588,heat-gutenberg-00003-20,1
1448396682588,heat-gutenberg-00003,1
1448396682588,heat-gutenberg2-00003-20,1
1448396682588,heat-gutenberg2-00004-20,1
1448396682588,heat-gutenberg2-00005-20,1
1448396682588,heat-gutenberg2-00007-20,1
1448396682588,heat-gutenberg2-0001-20,1
1448396682588,rf--le-neg--all,1
1448396682588,rf--le-neg--eall,1
1448396682588,rf--le-neg--gut10k,1
1448396682588,rf--le-neg--gut5k,1
1448396682588,rf--le-neg--le10k-f10t10s10,1
1448396682588,rf--le-neg--le10k,1
1448396682588,rf--le-neg--le1k,1
1448396682588,rf--le-neg--le5k,1
1448396682588,rf--le-neg--lev,1
1448396682588,rf--le-neg--tall,1
1448396682588,rf--le-red--le,1
1448396682588,rf--le-reu--all,1
1448396682588,rf--le-reu--le,1
1448396682588,rf--le-reu-red--le,1
1448396682588,rf--le-reu-red--le10k,1
1448279941918,heat-gutenberg-00003-20,1
1448279941918,heat-gutenberg2-00003-20,1
1448279941918,heat-gutenberg2-00004-20,1
1448279941918,heat-gutenberg2-00005-20,1
1448279941918,heat-gutenberg2-00007-20,1
1448279941918,heat-gutenberg2-0001-20,1
1448279941918,rf--le-neg--all,1
1448279941918,rf--le-neg--eall,1
1448279941918,rf--le-neg--gut10k,1
1448279941918,rf--le-neg--gut5k,1
1448279941918,rf--le-neg--le10k,1
1448279941918,rf--le-neg--le1k,1
1448279941918,rf--le-neg--le5k,1
1448279941918,rf--le-neg--lev,1
1448279941918,rf--le-neg--tall,1
1448279941918,rf--le-red--le,1
1448279941918,rf--le-reu--all,1
1448279941918,rf--le-reu--le,1
1448279941918,rf--le-reu-red--le,1
1448279941918,rf--le-reu-red--le10k,1
1436182135916,heat-gutenberg-00003-20,1
1436182135916,heat-gutenberg2-00003-20,1
1436182135916,heat-gutenberg2-00004-20,1
1436182135916,heat-gutenberg2-00005-20,1
1436182135916,heat-gutenberg2-00007-20,1
1436182135916,heat-gutenberg2-0001-20,1
1436182135916,rf--le-neg--all,1
1436182135916,rf--le-neg--eall,1
1436182135916,rf--le-neg--gut10k,1
1436182135916,rf--le-neg--gut5k,1
1436182135916,rf--le-neg--le10k-f10t10s10,1
1436182135916,rf--le-neg--le10k,1
1436182135916,rf--le-neg--le1k,1
1436182135916,rf--le-neg--le5k,1
1436182135916,rf--le-neg--lev,1
1436182135916,rf--le-neg--tall,1
1436182135916,rf--le-red--le,1
1436182135916,rf--le-reu--all,1
1436182135916,rf--le-reu--le,1
1436182135916,rf--le-reu-red--le,1
1436182135916,rf--le-reu-red--le10k,1
1437426519522,heat-gutenberg-00003-20,1
1437426519522,heat-gutenberg2-00003-20,1
1437426519522,heat-gutenberg2-00004-20,1
1437426519522,heat-gutenberg2-00005-20,1
1437426519522,heat-gutenberg2-00007-20,1
1437426519522,heat-gutenberg2-0001-20,1
1437426519522,rf--le-neg--all,1
1437426519522,rf--le-neg--eall,1
1437426519522,rf--le-neg--gut10k,1
1437426519522,rf--le-neg--gut5k,1
1437426519522,rf--le-neg--le10k,1
1437426519522,rf--le-neg--le1k,1
1437426519522,rf--le-neg--le5k,1
1437426519522,rf--le-neg--lev,1
1437426519522,rf--le-neg--tall,1
1437426519522,rf--le-red--le,1
1437426519522,rf--le-reu--all,1
1437426519522,rf--le-reu--le,1
1437426519522,rf--le-reu-red--le,1
1437426519522,rf--le-reu-red--le10k,1
1461790279048,heat-gutenberg-00003-20,1
1461790279048,heat-gutenberg2-00003-20,1
1461790279048,heat-gutenberg2-00004-20,1
1461790279048,heat-gutenberg2-00005-20,1
1461790279048,heat-gutenberg2-00007-20,1
1461790279048,heat-gutenberg2-0001-20,1
1461790279048,rf--le-neg--all,1
1461790279048,rf--le-neg--eall,1
1461790279048,rf--le-neg--gut10k,1
1461790279048,rf--le-neg--gut5k,1
1461790279048,rf--le-neg--le10k,1
1461790279048,rf--le-neg--le1k,1
1461790279048,rf--le-neg--le5k,1
1461790279048,rf--le-neg--lev,1
1461790279048,rf--le-neg--tall,1
1461790279048,rf--le-red--le,1
1461790279048,rf--le-reu--all,1
1461790279048,rf--le-reu--le,1
1461790279048,rf--le-reu-red--le,1
1461790279048,rf--le-reu-red--le10k,1
1436953667759,heat-gutenberg-00003-20,1
1436953667759,heat-gutenberg-00003,1
1436953667759,heat-gutenberg2-00003-20,1
1436953667759,heat-gutenberg2-00004-20,1
1436953667759,heat-gutenberg2-00005-20,1
1436953667759,heat-gutenberg2-00007-20,1
1436953667759,heat-gutenberg2-0001-20,1
1436953667759,rf--le-neg--all,1
1436953667759,rf--le-neg--eall,1
1436953667759,rf--le-neg--gut10k,1
1436953667759,rf--le-neg--gut5k,1
1436953667759,rf--le-neg--le10k-f10t10s10,1
1436953667759,rf--le-neg--le10k-f5t5s5,1
1436953667759,rf--le-neg--le10k,1
1436953667759,rf--le-neg--le1k,1
1436953667759,rf--le-neg--le5k,1
1436953667759,rf--le-neg--lev,1
1436953667759,rf--le-neg--tall,1
1436953667759,rf--le-red--le,1
1436953667759,rf--le-reu--all,1
1436953667759,rf--le-reu--le,1
1436953667759,rf--le-reu-red--le,1
1436953667759,rf--le-reu-red--le10k,1
1446824146820,heat-gutenberg-00003-20,1
1446824146820,heat-gutenberg-00003,1
1446824146820,heat-gutenberg2-00003-20,1
1446824146820,heat-gutenberg2-00004-20,1
1446824146820,heat-gutenberg2-00005-20,1
1446824146820,heat-gutenberg2-00007-20,1
1446824146820,heat-gutenberg2-0001-20,1
1446824146820,rf--le-neg--all,1
1446824146820,rf--le-neg--eall,1
1446824146820,rf--le-neg--gut10k,1
1446824146820,rf--le-neg--gut5k,1
1446824146820,rf--le-neg--le10k-f10t10s10,1
1446824146820,rf--le-neg--le10k-f5t5s5,1
1446824146820,rf--le-neg--le10k,1
1446824146820,rf--le-neg--le1k,1
1446824146820,rf--le-neg--le5k,1
1446824146820,rf--le-neg--lev,1
1446824146820,rf--le-neg--tall,1
1446824146820,rf--le-red--le,1
1446824146820,rf--le-reu--all,1
1446824146820,rf--le-reu--le,1
1446824146820,rf--le-reu-red--le,1
1446824146820,rf--le-reu-red--le10k,1
1448279813455,heat-gutenberg-00003-20,1
1448279813455,heat-gutenberg-00003,1
1448279813455,heat-gutenberg2-00003-20,1
1448279813455,heat-gutenberg2-00004-20,1
1448279813455,heat-gutenberg2-00005-20,1
1448279813455,heat-gutenberg2-00007-20,1
1448279813455,heat-gutenberg2-0001-20,1
1448279813455,rf--le-neg--all,1
1448279813455,rf--le-neg--eall,1
1448279813455,rf--le-neg--gut10k,1
1448279813455,rf--le-neg--gut5k,1
1448279813455,rf--le-neg--le10k-f10t10s10,1
1448279813455,rf--le-neg--le10k,1
1448279813455,rf--le-neg--le1k,1
1448279813455,rf--le-neg--le5k,1
1448279813455,rf--le-neg--lev,1
1448279813455,rf--le-neg--tall,1
1448279813455,rf--le-red--le,1
1448279813455,rf--le-reu--all,1
1448279813455,rf--le-reu--le,1
1448279813455,rf--le-reu-red--le,1
1448279813455,rf--le-reu-red--le10k,1
1437731620872,heat-gutenberg-00003-20,1
1437731620872,heat-gutenberg-00003,1
1437731620872,heat-gutenberg2-00003-20,1
1437731620872,heat-gutenberg2-00004-20,1
1437731620872,heat-gutenberg2-00005-20,1
1437731620872,heat-gutenberg2-00007-20,1
1437731620872,heat-gutenberg2-0001-20,1
1437731620872,rf--le-neg--all,1
1437731620872,rf--le-neg--eall,1
1437731620872,rf--le-neg--gut10k,1
1437731620872,rf--le-neg--gut5k,1
1437731620872,rf--le-neg--le10k,1
1437731620872,rf--le-neg--le1k,1
1437731620872,rf--le-neg--le5k,1
1437731620872,rf--le-neg--lev,1
1437731620872,rf--le-neg--tall,1
1437731620872,rf--le-red--le,1
1437731620872,rf--le-reu--all,1
1437731620872,rf--le-reu--le,1
1437731620872,rf--le-reu-red--le,1
1437731620872,rf--le-reu-red--le10k,1
1448280673594,heat-gutenberg-00003-20,1
1448280673594,heat-gutenberg-00003,1
1448280673594,heat-gutenberg2-00003-20,1
1448280673594,heat-gutenberg2-00004-20,1
1448280673594,heat-gutenberg2-00005-20,1
1448280673594,heat-gutenberg2-00007-20,1
1448280673594,heat-gutenberg2-0001-20,1
1448280673594,rf--le-neg--all,1
1448280673594,rf--le-neg--eall,1
1448280673594,rf--le-neg--gut10k,1
1448280673594,rf--le-neg--gut5k,1
1448280673594,rf--le-neg--le10k-f10t10s10,1
1448280673594,rf--le-neg--le10k,1
1448280673594,rf--le-neg--le1k,1
1448280673594,rf--le-neg--le5k,1
1448280673594,rf--le-neg--lev,1
1448280673594,rf--le-neg--tall,1
1448280673594,rf--le-red--le,1
1448280673594,rf--le-reu--all,1
1448280673594,rf--le-reu--le,1
1448280673594,rf--le-reu-red--le,1
1448280673594,rf--le-reu-red--le10k,1
1436458374558,heat-gutenberg-00003-20,1
1436458374558,heat-gutenberg2-00003-20,1
1436458374558,heat-gutenberg2-00004-20,1
1436458374558,heat-gutenberg2-00005-20,1
1436458374558,heat-gutenberg2-00007-20,1
1436458374558,heat-gutenberg2-0001-20,1
1436458374558,rf--le-neg--all,1
1436458374558,rf--le-neg--eall,1
1436458374558,rf--le-neg--gut10k,1
1436458374558,rf--le-neg--gut5k,1
1436458374558,rf--le-neg--le10k-f10t10s10,1
1436458374558,rf--le-neg--le10k,1
1436458374558,rf--le-neg--le1k,1
1436458374558,rf--le-neg--le5k,1
1436458374558,rf--le-neg--lev,1
1436458374558,rf--le-neg--tall,1
1436458374558,rf--le-red--le,1
1436458374558,rf--le-reu--all,1
1436458374558,rf--le-reu--le,1
1436458374558,rf--le-reu-red--le,1
1436458374558,rf--le-reu-red--le10k,1
1438521312859,heat-gutenberg-00003-20,1
1438521312859,heat-gutenberg2-00003-20,1
1438521312859,heat-gutenberg2-00004-20,1
1438521312859,heat-gutenberg2-00005-20,1
1438521312859,heat-gutenberg2-00007-20,1
1438521312859,heat-gutenberg2-0001-20,1
1438521312859,rf--le-neg--all,1
1438521312859,rf--le-neg--eall,1
1438521312859,rf--le-neg--gut10k,1
1438521312859,rf--le-neg--gut5k,1
1438521312859,rf--le-neg--le10k-f10t10s10,1
1438521312859,rf--le-neg--le10k,1
1438521312859,rf--le-neg--le1k,1
1438521312859,rf--le-neg--le5k,1
1438521312859,rf--le-neg--lev,1
1438521312859,rf--le-neg--tall,1
1438521312859,rf--le-red--le,1
1438521312859,rf--le-reu--all,1
1438521312859,rf--le-reu--le,1
1438521312859,rf--le-reu-red--le,1
1438521312859,rf--le-reu-red--le10k,1
1436518097111,heat-gutenberg-00003-20,1
1436518097111,heat-gutenberg2-00003-20,1
1436518097111,heat-gutenberg2-00004-20,1
1436518097111,heat-gutenberg2-00005-20,1
1436518097111,heat-gutenberg2-00007-20,1
1436518097111,heat-gutenberg2-0001-20,1
1436518097111,rf--le-neg--all,1
1436518097111,rf--le-neg--eall,1
1436518097111,rf--le-neg--gut10k,1
1436518097111,rf--le-neg--gut5k,1
1436518097111,rf--le-neg--le10k-f10t10s10,1
1436518097111,rf--le-neg--le10k,1
1436518097111,rf--le-neg--le1k,1
1436518097111,rf--le-neg--le5k,1
1436518097111,rf--le-neg--lev,1
1436518097111,rf--le-neg--tall,1
1436518097111,rf--le-red--le,1
1436518097111,rf--le-reu--all,1
1436518097111,rf--le-reu--le,1
1436518097111,rf--le-reu-red--le,1
1436518097111,rf--le-reu-red--le10k,1
1438447751146,heat-gutenberg-00003-20,1
1438447751146,heat-gutenberg2-00003-20,1
1438447751146,heat-gutenberg2-00004-20,1
1438447751146,heat-gutenberg2-00005-20,1
1438447751146,heat-gutenberg2-00007-20,1
1438447751146,heat-gutenberg2-0001-20,1
1438447751146,rf--le-neg--all,1
1438447751146,rf--le-neg--eall,1
1438447751146,rf--le-neg--gut10k,1
1438447751146,rf--le-neg--gut5k,1
1438447751146,rf--le-neg--le10k,1
1438447751146,rf--le-neg--le1k,1
1438447751146,rf--le-neg--le5k,1
1438447751146,rf--le-neg--lev,1
1438447751146,rf--le-neg--tall,1
1438447751146,rf--le-red--le,1
1438447751146,rf--le-reu--all,1
1438447751146,rf--le-reu--le,1
1438447751146,rf--le-reu-red--le,1
1438447751146,rf--le-reu-red--le10k,1
1436252026055,heat-gutenberg-00003-20,1
1436252026055,heat-gutenberg-00003,1
1436252026055,heat-gutenberg2-00003-20,1
1436252026055,heat-gutenberg2-00004-20,1
1436252026055,heat-gutenberg2-00005-20,1
1436252026055,heat-gutenberg2-00007-20,1
1436252026055,heat-gutenberg2-0001-20,1
1436252026055,rf--le-neg--all,1
1436252026055,rf--le-neg--eall,1
1436252026055,rf--le-neg--gut10k,1
1436252026055,rf--le-neg--gut5k,1
1436252026055,rf--le-neg--le10k-f10t10s10,1
1436252026055,rf--le-neg--le10k,1
1436252026055,rf--le-neg--le1k,1
1436252026055,rf--le-neg--le5k,1
1436252026055,rf--le-neg--lev,1
1436252026055,rf--le-neg--tall,1
1436252026055,rf--le-red--le,1
1436252026055,rf--le-reu--all,1
1436252026055,rf--le-reu--le,1
1436252026055,rf--le-reu-red--le,1
1436252026055,rf--le-reu-red--le10k,1
1438525989298,heat-gutenberg-00003-20,1
1438525989298,heat-gutenberg2-00003-20,1
1438525989298,heat-gutenberg2-00004-20,1
1438525989298,heat-gutenberg2-00005-20,1
1438525989298,heat-gutenberg2-00007-20,1
1438525989298,heat-gutenberg2-0001-20,1
1438525989298,rf--le-neg--all,1
1438525989298,rf--le-neg--eall,1
1438525989298,rf--le-neg--gut10k,1
1438525989298,rf--le-neg--gut5k,1
1438525989298,rf--le-neg--le10k-f10t10s10,1
1438525989298,rf--le-neg--le10k,1
1438525989298,rf--le-neg--le1k,1
1438525989298,rf--le-neg--le5k,1
1438525989298,rf--le-neg--lev,1
1438525989298,rf--le-neg--tall,1
1438525989298,rf--le-red--le,1
1438525989298,rf--le-reu--all,1
1438525989298,rf--le-reu--le,1
1438525989298,rf--le-reu-red--le,1
1438525989298,rf--le-reu-red--le10k,1
1436444993373,heat-gutenberg-00003-20,1
1436444993373,heat-gutenberg2-00003-20,1
1436444993373,heat-gutenberg2-00004-20,1
1436444993373,heat-gutenberg2-00005-20,1
1436444993373,heat-gutenberg2-00007-20,1
1436444993373,heat-gutenberg2-0001-20,1
1436444993373,rf--le-neg--all,1
1436444993373,rf--le-neg--eall,1
1436444993373,rf--le-neg--gut10k,1
1436444993373,rf--le-neg--gut5k,1
1436444993373,rf--le-neg--le10k,1
1436444993373,rf--le-neg--le1k,1
1436444993373,rf--le-neg--le5k,1
1436444993373,rf--le-neg--lev,1
1436444993373,rf--le-neg--tall,1
1436444993373,rf--le-red--le,1
1436444993373,rf--le-reu--all,1
1436444993373,rf--le-reu--le,1
1436444993373,rf--le-reu-red--le,1
1436444993373,rf--le-reu-red--le10k,1
1462035341084,heat-gutenberg-00003-20,1
1462035341084,heat-gutenberg2-00003-20,1
1462035341084,heat-gutenberg2-00004-20,1
1462035341084,heat-gutenberg2-00005-20,1
1462035341084,heat-gutenberg2-00007-20,1
1462035341084,heat-gutenberg2-0001-20,1
1462035341084,rf--le-neg--all,1
1462035341084,rf--le-neg--eall,1
1462035341084,rf--le-neg--gut10k,1
1462035341084,rf--le-neg--gut5k,1
1462035341084,rf--le-neg--le10k,1
1462035341084,rf--le-neg--le1k,1
1462035341084,rf--le-neg--le5k,1
1462035341084,rf--le-neg--lev,1
1462035341084,rf--le-neg--tall,1
1462035341084,rf--le-red--le,1
1462035341084,rf--le-reu--all,1
1462035341084,rf--le-reu--le,1
1462035341084,rf--le-reu-red--le,1
1462035341084,rf--le-reu-red--le10k,1
1438765812082,heat-gutenberg-00003-20,1
1438765812082,heat-gutenberg-00003,1
1438765812082,heat-gutenberg2-00003-20,1
1438765812082,heat-gutenberg2-00004-20,1
1438765812082,heat-gutenberg2-00005-20,1
1438765812082,heat-gutenberg2-00007-20,1
1438765812082,heat-gutenberg2-0001-20,1
1438765812082,rf--le-neg--all,1
1438765812082,rf--le-neg--eall,1
1438765812082,rf--le-neg--gut10k,1
1438765812082,rf--le-neg--gut5k,1
1438765812082,rf--le-neg--le10k,1
1438765812082,rf--le-neg--le1k,1
1438765812082,rf--le-neg--le5k,1
1438765812082,rf--le-neg--lev,1
1438765812082,rf--le-neg--tall,1
1438765812082,rf--le-red--le,1
1438765812082,rf--le-reu--all,1
1438765812082,rf--le-reu--le,1
1438765812082,rf--le-reu-red--le,1
