http://dbpedia.org/resource/Mory,_Warsaw_West_County,1
http://dbpedia.org/resource/Truancy,4
http://dbpedia.org/resource/Old_French,60
http://dbpedia.org/resource/ALAS_(band),10
http://dbpedia.org/resource/Kingdom_of_Ossory,8
http://dbpedia.org/resource/Seawise_Giant,1
http://dbpedia.org/resource/Sackville,_New_Brunswick,1
http://dbpedia.org/resource/Visit_London,1
http://dbpedia.org/resource/List_of_Home_and_Away_characters_(1988),2
http://dbpedia.org/resource/Mary_Forbes,1
http://dbpedia.org/resource/AC_Petite,1
http://dbpedia.org/resource/The_Constant,2
http://dbpedia.org/resource/Voice_acting,4
http://dbpedia.org/resource/Horn_(instrument),2
http://dbpedia.org/resource/Hancock,_Michigan,4
http://dbpedia.org/resource/List_of_Middle-earth_wars_and_battles,1
http://dbpedia.org/resource/Disgust,1
http://dbpedia.org/resource/USS_Conolly_(DD-979),6
http://dbpedia.org/resource/Henry_Boyle,_1st_Earl_of_Shannon,4
http://dbpedia.org/resource/Live_television,1
http://dbpedia.org/resource/Minerva,1
http://dbpedia.org/resource/Great_power,22
http://dbpedia.org/resource/Alcoholism,1
http://dbpedia.org/resource/Spot_market,1
http://dbpedia.org/resource/Pure_Air,1
http://dbpedia.org/resource/Insect,1
http://dbpedia.org/resource/Sacred,7
http://dbpedia.org/resource/Melvyn_Bragg,1
http://dbpedia.org/resource/Mononymous_person,1
http://dbpedia.org/resource/May,64
http://dbpedia.org/resource/Reel_(dance),1
http://dbpedia.org/resource/John_Northey,2
http://dbpedia.org/resource/Arrangement,12
http://dbpedia.org/resource/Electric_power,1
http://dbpedia.org/resource/Frisking,1
http://dbpedia.org/resource/Forfeiture_(law),1
http://dbpedia.org/resource/Fitzherbert,3
http://dbpedia.org/resource/Richard_Russell_(XL_Recordings),2
http://dbpedia.org/resource/Relative_clause,1
http://dbpedia.org/resource/Daniel_Finch,_2nd_Earl_of_Nottingham,1
http://dbpedia.org/resource/Beaufort_(film),3
http://dbpedia.org/resource/Harley_Street,1
http://dbpedia.org/resource/Dame_(title),7
http://dbpedia.org/resource/Mem,2
http://dbpedia.org/resource/Guido_Reni,10
http://dbpedia.org/resource/Coursing,1
http://dbpedia.org/resource/Square_(company),3
http://dbpedia.org/resource/LSI_Corporation,1
http://dbpedia.org/resource/Reformed_Churches_in_the_Netherlands_(Liberated),1
http://dbpedia.org/resource/Native_Air,1
http://dbpedia.org/resource/Raleigh,_North_Carolina,2
http://dbpedia.org/resource/Guy_Carleton,_1st_Baron_Dorchester,1
http://dbpedia.org/resource/Cornelis_Bas,1
http://dbpedia.org/resource/Hesse,2
http://dbpedia.org/resource/Conducting,19
http://dbpedia.org/resource/Cob_(material),1
http://dbpedia.org/resource/Lacing_(drugs),1
http://dbpedia.org/resource/Newcastle,_New_South_Wales,2
http://dbpedia.org/resource/Dublin,20
http://dbpedia.org/resource/Anatomical_terms_of_location,2
http://dbpedia.org/resource/Look_(American_magazine),1
http://dbpedia.org/resource/Self-determination,1
http://dbpedia.org/resource/Sheffield_Wednesday_F.C.,27
http://dbpedia.org/resource/Charles_Darwin,3
http://dbpedia.org/resource/Command_(computing),15
http://dbpedia.org/resource/Chedworth,1
http://dbpedia.org/resource/Concurrency_(road),1
http://dbpedia.org/resource/Louisa_May_Alcott,55
http://dbpedia.org/resource/Scrawl,5
http://dbpedia.org/resource/Alban_Berg,1
http://dbpedia.org/resource/John_York,1
http://dbpedia.org/resource/Frame_story,1
http://dbpedia.org/resource/Ariodante,2
http://dbpedia.org/resource/Norton,_County_Durham,1
http://dbpedia.org/resource/Domain_Name_System,1
http://dbpedia.org/resource/Mama_(Exo_song),7
http://dbpedia.org/resource/Antoine_Augustin_Calmet,1
http://dbpedia.org/resource/Granville_Penn,1
http://dbpedia.org/resource/Bolesworth_Castle,1
http://dbpedia.org/resource/Pain_management,1
http://dbpedia.org/resource/Harborough_(UK_Parliament_constituency),1
http://dbpedia.org/resource/David_C._Broderick,1
http://dbpedia.org/resource/Charles_Cadogan,_1st_Earl_Cadogan,2
http://dbpedia.org/resource/Revolutionary_Movement_8th_October,1
http://dbpedia.org/resource/Dog-baiting,1
http://dbpedia.org/resource/Castel,_Guernsey,1
http://dbpedia.org/resource/Kismet_(Marvel_Comics),1
http://dbpedia.org/resource/Livermorium,1
http://dbpedia.org/resource/Thomas_the_Apostle,51
http://dbpedia.org/resource/Baptism,1
http://dbpedia.org/resource/Pringle_baronets,1
http://dbpedia.org/resource/Cornbread,3
http://dbpedia.org/resource/Henry_Charles_Stephens,3
http://dbpedia.org/resource/Impiety,2
http://dbpedia.org/resource/Eucharistic_theology,1
http://dbpedia.org/resource/Bell,_California,1
http://dbpedia.org/resource/Righteousness,1
http://dbpedia.org/resource/Prize,5
http://dbpedia.org/resource/Master_of_Business_Administration,4
http://dbpedia.org/resource/Promotion_(rank),1
http://dbpedia.org/resource/Dialogue,2
http://dbpedia.org/resource/Animation,5
http://dbpedia.org/resource/Types_of_inhabited_localities_in_Russia,1
http://dbpedia.org/resource/Richmondshire,1
http://dbpedia.org/resource/Samuel_R._Delany,987
http://dbpedia.org/resource/Royal_Tunbridge_Wells,8
http://dbpedia.org/resource/Berakhah,5
http://dbpedia.org/resource/Reading_(process),138
http://dbpedia.org/resource/Feather,7
http://dbpedia.org/resource/Genius,8
http://dbpedia.org/resource/Henry_I,_Count_of_Champagne,1
http://dbpedia.org/resource/Religious_conversion,1
http://dbpedia.org/resource/Chlordiazepoxide,1
http://dbpedia.org/resource/Clair,_New_Brunswick,1
http://dbpedia.org/resource/Papal_conclave,_August_1978,4
http://dbpedia.org/resource/Hurricane_Frederic,12
http://dbpedia.org/resource/Popularity,1
http://dbpedia.org/resource/Legal_guardian,6
http://dbpedia.org/resource/Military_Health_System,1
http://dbpedia.org/resource/Chief_Justice,1
http://dbpedia.org/resource/In_Short,7
http://dbpedia.org/resource/Great_Packington,2
http://dbpedia.org/resource/Lonsdale_Hundred,3
http://dbpedia.org/resource/Kontsy,2
http://dbpedia.org/resource/Thomas_Thynne,_2nd_Viscount_Weymouth,1
http://dbpedia.org/resource/Ballet,1
http://dbpedia.org/resource/Pembroke,_Pembrokeshire,3
http://dbpedia.org/resource/Winnington,12
http://dbpedia.org/resource/Apologize_(song),2
http://dbpedia.org/resource/Debrett's,1
http://dbpedia.org/resource/Decorative_arts,1
http://dbpedia.org/resource/Al_Gore,7
http://dbpedia.org/resource/Service_of_process,1
http://dbpedia.org/resource/Transcription_(genetics),5
http://dbpedia.org/resource/Thomas_Fairfax,_3rd_Lord_Fairfax_of_Cameron,1
http://dbpedia.org/resource/Contrived,1
http://dbpedia.org/resource/Subsequence,9
http://dbpedia.org/resource/Competition,1
http://dbpedia.org/resource/Landscape_art,5
http://dbpedia.org/resource/Thomas_Fermor,_1st_Earl_of_Pomfret,1
http://dbpedia.org/resource/Begi,_Oromia_(woreda),1
http://dbpedia.org/resource/Edward_VII,9
http://dbpedia.org/resource/Surveillance,1
http://dbpedia.org/resource/Heraldic_badge,1
http://dbpedia.org/resource/General_officer,40
http://dbpedia.org/resource/Meade_County,_South_Dakota,3
http://dbpedia.org/resource/Rule_of_three_(writing),2
http://dbpedia.org/resource/Tern,2
http://dbpedia.org/resource/Astra_(satellite),1
http://dbpedia.org/resource/William_Clayton_(Governor),3
http://dbpedia.org/resource/Trance_music,1
http://dbpedia.org/resource/Scarsdale,_New_York,4
http://dbpedia.org/resource/Trio_(music),1
http://dbpedia.org/resource/Smith_County,_Texas,3
http://dbpedia.org/resource/Academic_dress,1
http://dbpedia.org/resource/Attack_on_Pearl_Harbor,5
http://dbpedia.org/resource/Griffith_(surname),2
http://dbpedia.org/resource/Kynnersley,3
http://dbpedia.org/resource/Yamaha_YZF-R6,1
http://dbpedia.org/resource/Millimetre,4
http://dbpedia.org/resource/Buckland,_Surrey,4
http://dbpedia.org/resource/Williams_College,1
http://dbpedia.org/resource/Lord_Robert_Manners-Sutton,2
http://dbpedia.org/resource/Annesley,2
http://dbpedia.org/resource/King_Porus,1
http://dbpedia.org/resource/Cookware_and_bakeware,1
http://dbpedia.org/resource/The_Frost,1
http://dbpedia.org/resource/Hammond_organ,5
http://dbpedia.org/resource/Decomposition,3
http://dbpedia.org/resource/Vermont,4
http://dbpedia.org/resource/Richard_Warwick,1
http://dbpedia.org/resource/Fringe_theatre,1
http://dbpedia.org/resource/Music_journalism,1
http://dbpedia.org/resource/Behavior,16
http://dbpedia.org/resource/Bray,2
http://dbpedia.org/resource/Cribbage,1
http://dbpedia.org/resource/Greatcoat,3
http://dbpedia.org/resource/Richmond,_Virginia,8
http://dbpedia.org/resource/Strangles,2
http://dbpedia.org/resource/Wallis_Simpson,1
http://dbpedia.org/resource/Dowdeswell,1
http://dbpedia.org/resource/Bright_green_environmentalism,1
http://dbpedia.org/resource/Katherine_Jackson,1
http://dbpedia.org/resource/Welfare,6
http://dbpedia.org/resource/Fitzwilliam,_New_Hampshire,6
http://dbpedia.org/resource/Distraction,4
http://dbpedia.org/resource/Beau_Soir,1
http://dbpedia.org/resource/Contemplation,2
http://dbpedia.org/resource/Abstinence,1
http://dbpedia.org/resource/Speech_act,1
http://dbpedia.org/resource/Hatton_Castle,3
http://dbpedia.org/resource/Elliot_Reid,2
http://dbpedia.org/resource/Youngest_son,8
http://dbpedia.org/resource/Morality,4
http://dbpedia.org/resource/Single-lens_reflex_camera,4
http://dbpedia.org/resource/Paneio,1
http://dbpedia.org/resource/Lucy_van_Pelt,2
http://dbpedia.org/resource/Council_of_the_European_Union,1
http://dbpedia.org/resource/Diana_Dors,1
http://dbpedia.org/resource/Collaton,1
http://dbpedia.org/resource/Back_to_the_Future_Part_II,31
http://dbpedia.org/resource/Kinross,1
http://dbpedia.org/resource/Book_burning,2
http://dbpedia.org/resource/Pall-bearer,1
http://dbpedia.org/resource/Aspersion,1
http://dbpedia.org/resource/This_Life,1
http://dbpedia.org/resource/Puerto_Rico,2
http://dbpedia.org/resource/Committee,1
http://dbpedia.org/resource/Cemaes,1
http://dbpedia.org/resource/Hastings,7
http://dbpedia.org/resource/When_(Amanda_Lear_song),1
http://dbpedia.org/resource/Society_of_Actuaries,1
http://dbpedia.org/resource/Lord_Robert_Kerr,1
http://dbpedia.org/resource/Jibe,12
http://dbpedia.org/resource/Fable,4
http://dbpedia.org/resource/Onslow_(Keeping_Up_Appearances),6
http://dbpedia.org/resource/Darth_Maul,1
http://dbpedia.org/resource/Bingley,2
http://dbpedia.org/resource/Sophie,_Duchess_of_Hohenberg,1
http://dbpedia.org/resource/Venture_capital,12
http://dbpedia.org/resource/Gunning,_New_South_Wales,24
http://dbpedia.org/resource/Extract,8
http://dbpedia.org/resource/Prince_Harry_of_Wales,2
http://dbpedia.org/resource/Primula_vulgaris,4
http://dbpedia.org/resource/Simon_Newcomb,1
http://dbpedia.org/resource/Street,_Somerset,3
http://dbpedia.org/resource/John_Moore-Brabazon,_1st_Baron_Brabazon_of_Tara,1
http://dbpedia.org/resource/Poltergeist,1
http://dbpedia.org/resource/South_Asian_wedding_card,2
http://dbpedia.org/resource/White_ground_technique,2
http://dbpedia.org/resource/John_C._Whitcomb,1
http://dbpedia.org/resource/Assist_(football),8
http://dbpedia.org/resource/Captain_George_Mainwaring,1
http://dbpedia.org/resource/Sir_Benjamin_Ayloffe,_4th_Baronet,1
http://dbpedia.org/resource/Morchella,1
http://dbpedia.org/resource/Coalition_(Australia),1
http://dbpedia.org/resource/Burnet,_Texas,2
http://dbpedia.org/resource/Wallingford,_Oxfordshire,4
http://dbpedia.org/resource/Bromley,4
http://dbpedia.org/resource/The_Sims_3,3
http://dbpedia.org/resource/William_Herbert,_3rd_Earl_of_Pembroke,1
http://dbpedia.org/resource/Rev_(HIV),1
http://dbpedia.org/resource/Tenderly,4
http://dbpedia.org/resource/Joan,_Duchess_of_Brittany,1
http://dbpedia.org/resource/Ample_line_bundle,1
http://dbpedia.org/resource/Comma,1
http://dbpedia.org/resource/Saxifraga,1
http://dbpedia.org/resource/Pur_(Vedic),1
http://dbpedia.org/resource/Elmo_Roper,2
http://dbpedia.org/resource/Grey_alien,3
http://dbpedia.org/resource/The_Promise_(2011_TV_serial),1
http://dbpedia.org/resource/Windows_Genuine_Advantage,1
http://dbpedia.org/resource/All_(band),1
http://dbpedia.org/resource/Culture_shock,1
http://dbpedia.org/resource/Saxony,1
http://dbpedia.org/resource/World_War_II,33
http://dbpedia.org/resource/Ball,13
http://dbpedia.org/resource/Christopher_David_Paulin,1
http://dbpedia.org/resource/Racewalking,2
http://dbpedia.org/resource/Formation_(stratigraphy),2
http://dbpedia.org/resource/Derwentwater,1
http://dbpedia.org/resource/Male,1
http://dbpedia.org/resource/Kilmacduagh,2
http://dbpedia.org/resource/Artifact_(archaeology),1
http://dbpedia.org/resource/Custard_apple,1
http://dbpedia.org/resource/Feeling,10
http://dbpedia.org/resource/Cornwall,28
http://dbpedia.org/resource/Moh,1
http://dbpedia.org/resource/Marriage_Act,_1961_(South_Africa),1
http://dbpedia.org/resource/Grand_Duchy_of_Moscow,1
http://dbpedia.org/resource/Thomas_Aquinas,1
http://dbpedia.org/resource/Babe_(band),1
http://dbpedia.org/resource/Suggestion,1
http://dbpedia.org/resource/Anna_Maria_of_Anhalt,1
http://dbpedia.org/resource/Amputation,1
http://dbpedia.org/resource/Shekhinah,1
http://dbpedia.org/resource/Birch,3
http://dbpedia.org/resource/Walsingham,27
http://dbpedia.org/resource/Cure,2
http://dbpedia.org/resource/Niccolò_dell'Abbate,1
http://dbpedia.org/resource/White_people,2
http://dbpedia.org/resource/Attila_(opera),1
http://dbpedia.org/resource/Adieu_(Jahn_Teigen_and_Anita_Skorgan_song),34
http://dbpedia.org/resource/Resurrection,1
http://dbpedia.org/resource/Whitlock_(manufacturing),1
http://dbpedia.org/resource/John_James_(Australian_rules_footballer),2
http://dbpedia.org/resource/David_Murray,_2nd_Earl_of_Mansfield,3
http://dbpedia.org/resource/James_Douglas,_9th_Earl_of_Douglas,1
http://dbpedia.org/resource/Airline_seat,1
http://dbpedia.org/resource/Curate,1
http://dbpedia.org/resource/Christian_cross,1
http://dbpedia.org/resource/Light,15
http://dbpedia.org/resource/Ful_medames,6
http://dbpedia.org/resource/Nobody's_Girl,1
http://dbpedia.org/resource/Bank,6
http://dbpedia.org/resource/Georgian_people,2
http://dbpedia.org/resource/Probability,5
http://dbpedia.org/resource/Honorific_speech_in_Japanese,3
http://dbpedia.org/resource/2011–12_UEFA_Champions_League,1
http://dbpedia.org/resource/Henry_John_Temple,_3rd_Viscount_Palmerston,2
http://dbpedia.org/resource/Lime_(material),1
http://dbpedia.org/resource/Mast_(sailing),2
http://dbpedia.org/resource/Tony_M.,1
http://dbpedia.org/resource/Absolute_(philosophy),8
http://dbpedia.org/resource/Cobham,_Kent,6
http://dbpedia.org/resource/Portico,1
http://dbpedia.org/resource/Gran,_Norway,26
http://dbpedia.org/resource/Bliss_(charity),1
http://dbpedia.org/resource/Counter,1
http://dbpedia.org/resource/Theft,2
http://dbpedia.org/resource/Major,11
http://dbpedia.org/resource/William_Hamilton_(diplomat),14
http://dbpedia.org/resource/Set_(mythology),5
http://dbpedia.org/resource/Poetry_slam,1
http://dbpedia.org/resource/Generosity,6
http://dbpedia.org/resource/Oral_tradition,1
http://dbpedia.org/resource/Fish_measurement,4
http://dbpedia.org/resource/Sir_John_Jarvis,_1st_Baronet,1
http://dbpedia.org/resource/United_Left_(Spain),1
http://dbpedia.org/resource/Haymarket_Theatre,2
http://dbpedia.org/resource/Parts-per_notation,6
http://dbpedia.org/resource/Whiteman_Park,1
http://dbpedia.org/resource/Dear_Dear,3
http://dbpedia.org/resource/Trinity,3
http://dbpedia.org/resource/David_II_of_Scotland,3
http://dbpedia.org/resource/Jewish_prayer,7
http://dbpedia.org/resource/Argus_Panoptes,1
http://dbpedia.org/resource/Ligne,3
http://dbpedia.org/resource/James_Henry_Greathead,1
http://dbpedia.org/resource/Push_technology,1
http://dbpedia.org/resource/301,_302,1
http://dbpedia.org/resource/Taṇhā,1
http://dbpedia.org/resource/John_Proby_(died_1762),1
http://dbpedia.org/resource/ANEC,1
http://dbpedia.org/resource/Embalming,1
http://dbpedia.org/resource/1,1
http://dbpedia.org/resource/Cathedral,3
http://dbpedia.org/resource/Gauge_(bore_diameter),1
http://dbpedia.org/resource/Ocotillo_Airport,3
http://dbpedia.org/resource/Magi,1
http://dbpedia.org/resource/Patrick_Anthony_Porteous,1
http://dbpedia.org/resource/Spider-Man,3
http://dbpedia.org/resource/John_Dawson_(musician),1
http://dbpedia.org/resource/Inconsolable,1
http://dbpedia.org/resource/Mr.,942
http://dbpedia.org/resource/The_Clandestine_Marriage,1
http://dbpedia.org/resource/Philip_Jennings,2
http://dbpedia.org/resource/Frederick_Hamilton_(Donegal_politician),2
http://dbpedia.org/resource/Stupidity,4
http://dbpedia.org/resource/Isaac_in_Islam,1
http://dbpedia.org/resource/Huntley,_Gloucestershire,1
http://dbpedia.org/resource/Baron_Farnham,1
http://dbpedia.org/resource/Orange_(fruit),5
http://dbpedia.org/resource/Deposition_(geology),2
http://dbpedia.org/resource/desert_pavement,1
http://dbpedia.org/resource/Command_and_control,2
http://dbpedia.org/resource/Deformation_retract,1
http://dbpedia.org/resource/Comet,2
http://dbpedia.org/resource/Phenylbutazone,3
http://dbpedia.org/resource/Loft,1
http://dbpedia.org/resource/Yule,1
http://dbpedia.org/resource/Alfred_Russel_Wallace,5
http://dbpedia.org/resource/Kingdom_of_Bonny,1
http://dbpedia.org/resource/Theia,1
http://dbpedia.org/resource/Absolute_convergence,3
http://dbpedia.org/resource/Bail,1
http://dbpedia.org/resource/Pentillie,1
http://dbpedia.org/resource/Hatmaking,1
http://dbpedia.org/resource/Cline_(biology),4
http://dbpedia.org/resource/Conserved_name,1
http://dbpedia.org/resource/Maid,22
http://dbpedia.org/resource/Nuclear_weapons_testing,1
http://dbpedia.org/resource/List_of_Twin_Peaks_characters,1
http://dbpedia.org/resource/Commendation_Medal,1
http://dbpedia.org/resource/Histidine,21
http://dbpedia.org/resource/Dear_Boys,1
http://dbpedia.org/resource/Imagin,1
http://dbpedia.org/resource/Mail,12
http://dbpedia.org/resource/Bureau_of_Technical_Education,1
http://dbpedia.org/resource/Division_of_Farrer,1
http://dbpedia.org/resource/Settler,4
http://dbpedia.org/resource/Thomas_Pitt_of_Boconnoc,1
http://dbpedia.org/resource/Gemstone,20
http://dbpedia.org/resource/Plastic_surgery,2
http://dbpedia.org/resource/Obscurantism,2
http://dbpedia.org/resource/Probation,1
http://dbpedia.org/resource/Waterford,3
http://dbpedia.org/resource/Stadium,3
http://dbpedia.org/resource/Hunting,8
http://dbpedia.org/resource/Topsail,1
http://dbpedia.org/resource/Copper,4
http://dbpedia.org/resource/Imagina,1
http://dbpedia.org/resource/Sarah_Waldegrave,_Countess_Waldegrave,1
http://dbpedia.org/resource/Valu_(film),1
http://dbpedia.org/resource/Leghs_of_Lyme,3
http://dbpedia.org/resource/Rambler_(automobile),1
http://dbpedia.org/resource/Tremor,3
http://dbpedia.org/resource/Crimson,1
http://dbpedia.org/resource/Philosophy_of_desire,65
http://dbpedia.org/resource/Albert,_Prince_Consort,1
http://dbpedia.org/resource/Kniphofia,1
http://dbpedia.org/resource/BT_Group,1
http://dbpedia.org/resource/Quality_assurance,5
http://dbpedia.org/resource/Sati_(practice),8
http://dbpedia.org/resource/Natural_environment,1
http://dbpedia.org/resource/Metropolitan_Opera,3
http://dbpedia.org/resource/Dalzell_House,1
http://dbpedia.org/resource/Edwin_of_Northumbria,3
http://dbpedia.org/resource/Groom,5
http://dbpedia.org/resource/Le_Plaisir,2
http://dbpedia.org/resource/Barren_Ground_(novel),1
http://dbpedia.org/resource/Eton_College,11
http://dbpedia.org/resource/Give_(song),1
http://dbpedia.org/resource/Agitator,7
http://dbpedia.org/resource/Tropical_cyclone_warnings_and_watches,2
http://dbpedia.org/resource/OV_language,1
http://dbpedia.org/resource/Wither_(comics),1
http://dbpedia.org/resource/Henrietta_Ashburnham,_5th_Baroness_Strange,1
http://dbpedia.org/resource/Elizabeth_(biblical_figure),1
http://dbpedia.org/resource/Kaizen,1
http://dbpedia.org/resource/Peerage,6
http://dbpedia.org/resource/Throat,1
http://dbpedia.org/resource/Insanity,20
http://dbpedia.org/resource/Mr._Darcy,1
http://dbpedia.org/resource/Shading,13
http://dbpedia.org/resource/Chinese_culture,1
http://dbpedia.org/resource/Arcangelo_Corelli,1
http://dbpedia.org/resource/Drug_discovery,2
http://dbpedia.org/resource/Pastiche,2
http://dbpedia.org/resource/Parade,1
http://dbpedia.org/resource/Baron_Foley,12
http://dbpedia.org/resource/France,62
http://dbpedia.org/resource/Praseodymium,2
http://dbpedia.org/resource/Types_of_educational_institutions,1
http://dbpedia.org/resource/Robert_James_(physician),1
http://dbpedia.org/resource/Bastard_feudalism,2
http://dbpedia.org/resource/Sort_(typesetting),3
http://dbpedia.org/resource/Valencian_Community,2
http://dbpedia.org/resource/Plumb-bob,1
http://dbpedia.org/resource/Vindicated_(song),1
http://dbpedia.org/resource/Religious_music,1
http://dbpedia.org/resource/Apothecaries'_system,1
http://dbpedia.org/resource/Swedish_allotment_system,1
http://dbpedia.org/resource/Merodon_equestris,23
http://dbpedia.org/resource/Chink,1
http://dbpedia.org/resource/Informant,32
http://dbpedia.org/resource/Old_Royal_Naval_College,1
http://dbpedia.org/resource/Truss_bridge,1
http://dbpedia.org/resource/Duncannon,_Pennsylvania,4
http://dbpedia.org/resource/Exhibition_game,8
http://dbpedia.org/resource/Daniel_Solander,3
http://dbpedia.org/resource/Luxborough,1
http://dbpedia.org/resource/Nature,45
http://dbpedia.org/resource/David_Peachey,1
http://dbpedia.org/resource/James_Brudenell,_7th_Earl_of_Cardigan,1
http://dbpedia.org/resource/Stafford,7
http://dbpedia.org/resource/Leake_County,_Mississippi,1
http://dbpedia.org/resource/Authority,1
http://dbpedia.org/resource/Folly,5
http://dbpedia.org/resource/Hypertext_Transfer_Protocol,1
http://dbpedia.org/resource/Mark_Shuttleworth,1
http://dbpedia.org/resource/Ellis_County,_Texas,1
http://dbpedia.org/resource/George_William,_Elector_of_Brandenburg,2
http://dbpedia.org/resource/Eliza_Logan,1
http://dbpedia.org/resource/Dear_Friend,76
http://dbpedia.org/resource/Seed_dispersal,4
http://dbpedia.org/resource/Prince_(musician),4
http://dbpedia.org/resource/Kolmogorov_space,2
http://dbpedia.org/resource/The_Duchess_(film),24
http://dbpedia.org/resource/List_of_Golden_Sun_characters,2
http://dbpedia.org/resource/Elasticity_(physics),1
http://dbpedia.org/resource/Feilding,9
http://dbpedia.org/resource/Transport_express_régional,7
http://dbpedia.org/resource/Abby_Sciuto,4
http://dbpedia.org/resource/Thomas_Gainsborough,1
http://dbpedia.org/resource/Bamber_Gascoyne_(the_younger),1
http://dbpedia.org/resource/Bastille_Day,1
http://dbpedia.org/resource/Rare_species,2
http://dbpedia.org/resource/Experience,1
http://dbpedia.org/resource/Iceland,1
http://dbpedia.org/resource/James_FitzMaurice_FitzGerald,2
http://dbpedia.org/resource/The_Leaves,1
http://dbpedia.org/resource/Harriet_Beecher_Stowe,23
http://dbpedia.org/resource/Ulster,1
http://dbpedia.org/resource/Encamp,1
http://dbpedia.org/resource/Labours_of_Hercules,1
http://dbpedia.org/resource/Wheedle,1
http://dbpedia.org/resource/Prior,4
http://dbpedia.org/resource/Clayton,_West_Sussex,1
http://dbpedia.org/resource/Rochefort,_Charente-Maritime,4
http://dbpedia.org/resource/International_CES,1
http://dbpedia.org/resource/Lanterloo,1
http://dbpedia.org/resource/Peter_Beattie,1
http://dbpedia.org/resource/Mimosa_pudica,1
http://dbpedia.org/resource/Coffee_roasting,1
http://dbpedia.org/resource/Review,1
http://dbpedia.org/resource/Social_science,1
http://dbpedia.org/resource/Sir_Henry_Wilson,_1st_Baronet,2
http://dbpedia.org/resource/Baron_Poltimore,1
http://dbpedia.org/resource/Serenade,1
http://dbpedia.org/resource/End_(American_football),4
http://dbpedia.org/resource/Military,1
http://dbpedia.org/resource/Perfect_(grammar),33
http://dbpedia.org/resource/Aubin_blanc,1
http://dbpedia.org/resource/Channel_One_Russia,1
http://dbpedia.org/resource/Anonymity,1
http://dbpedia.org/resource/Florence,1
http://dbpedia.org/resource/Brussels,2
http://dbpedia.org/resource/Anna_of_Saxony,2
http://dbpedia.org/resource/China,30
http://dbpedia.org/resource/Magistrate,1
http://dbpedia.org/resource/Philippe_I,_Duke_of_Orléans,6
http://dbpedia.org/resource/William_Cadogan,_1st_Earl_Cadogan,3
http://dbpedia.org/resource/John_Mordaunt_(British_Army_officer),12
http://dbpedia.org/resource/Barnet,1
http://dbpedia.org/resource/Simon_Luttrell,_1st_Earl_of_Carhampton,1
http://dbpedia.org/resource/Sallis,_Mississippi,1
http://dbpedia.org/resource/Graham,_Texas,11
http://dbpedia.org/resource/Brook_Street,1
http://dbpedia.org/resource/Isabella_Ingram-Seymour-Conway,_Marchioness_of_Hertford,2
http://dbpedia.org/resource/Iven,1
http://dbpedia.org/resource/Shuttle_(weaving),1
http://dbpedia.org/resource/Standardization,1
http://dbpedia.org/resource/Folia,1
http://dbpedia.org/resource/Style_(manner_of_address),3
http://dbpedia.org/resource/Straight-five_engine,1
http://dbpedia.org/resource/Common_law,1
http://dbpedia.org/resource/Hannah_Britten,3
http://dbpedia.org/resource/Lord_High_Treasurer,1
http://dbpedia.org/resource/Eaton_County,_Michigan,2
http://dbpedia.org/resource/Battle,5
http://dbpedia.org/resource/Mitchell,_South_Dakota,3
http://dbpedia.org/resource/Gibson_L-5,1
http://dbpedia.org/resource/Margaret_Nicholson,2
http://dbpedia.org/resource/Jean-Jacques_Rousseau,7
http://dbpedia.org/resource/Stomach,2
http://dbpedia.org/resource/Beauty,109
http://dbpedia.org/resource/Ring_(mathematics),6
http://dbpedia.org/resource/Aldborough_(UK_Parliament_constituency),1
http://dbpedia.org/resource/Maintenance,_repair,_and_operations,8
http://dbpedia.org/resource/System,2
http://dbpedia.org/resource/Bow_(ship),2
http://dbpedia.org/resource/Extant_taxon,1
http://dbpedia.org/resource/Drummond_(provincial_electoral_district),1
http://dbpedia.org/resource/Social_security,1
http://dbpedia.org/resource/Pure_mathematics,2
http://dbpedia.org/resource/Fourth_Doctor,1
http://dbpedia.org/resource/Warminster,1
http://dbpedia.org/resource/Chattian,1
http://dbpedia.org/resource/Isaac_Newton,5
http://dbpedia.org/resource/Child,68
http://dbpedia.org/resource/Duke_of_Northumberland,1
http://dbpedia.org/resource/Virgin_Trains,1
http://dbpedia.org/resource/Coordinate_system,10
http://dbpedia.org/resource/Typography,2
http://dbpedia.org/resource/Country_music,3
http://dbpedia.org/resource/Franks,5
http://dbpedia.org/resource/Strike_action,3
http://dbpedia.org/resource/Carry_flag,8
http://dbpedia.org/resource/Earl_of_Pembroke,5
http://dbpedia.org/resource/Doctor_of_Medicine,5
http://dbpedia.org/resource/Literary_technique,1
http://dbpedia.org/resource/Kerman,_California,1
http://dbpedia.org/resource/Mir_Taqi_Mir,1
http://dbpedia.org/resource/Gentleman,7
http://dbpedia.org/resource/Slough,1
http://dbpedia.org/resource/Mackenzie_Phillips,1
http://dbpedia.org/resource/Strange_(comic_book),1
http://dbpedia.org/resource/Shirley,_New_Zealand,3
http://dbpedia.org/resource/Bishop_(Catholicism),3
http://dbpedia.org/resource/Chandler,_Quebec,1
http://dbpedia.org/resource/Shilling,1
http://dbpedia.org/resource/List_of_The_Hardy_Boys_characters,1
http://dbpedia.org/resource/Eleanor_of_England,_Queen_of_Castile,2
http://dbpedia.org/resource/Maize,5
http://dbpedia.org/resource/Admiralty,14
http://dbpedia.org/resource/Dutton,_Cheshire,2
